Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
CSCO,2014-01-03,0.5004549590536866,0.6369472247497621,-0.6824385805277666,-0.09090909090908594,-0.09089493896858869,19.600422,0.24974666361774478,-1.4460693754450693,-3.1882806740929803,-3.5740102942681484,-3.693474354786841,-3.6948549713198275,0
CSCO,2014-01-06,-0.22717401181282515,0.9995456610631503,-0.36347114947752335,0.13648771610554888,0.1364970611346994,19.627176,0.2556618435581415,-1.0807764703388845,-2.8188218892689076,-3.41956173419955,-3.6609692601727306,-3.6836324967653766,0
CSCO,2014-01-07,-0.22411027450068843,0.44823399588678203,-0.7171627394515045,1.3630122671512979,1.3629928217895548,19.894693,-0.8874819028371173,-1.8102174283362915,-3.461188703272111,-4.4512617007962945,-4.73748129714796,-4.828949107181502,1
CSCO,2014-01-08,0.0,0.3140421572883856,-0.6280888008932894,-0.08963693812805706,-0.08961183768958492,19.876865,-0.7716659543645199,-1.325788548646878,-2.8461909528154083,-4.0894668248740444,-4.408010820619834,-4.595142644476368,0
CSCO,2014-01-09,0.9053915799004164,0.995921231326391,-0.7695789950203591,-0.897267792854739,-0.8972944174043485,19.698511,0.20825127340842187,-0.17687834374894296,-1.5655904144226906,-2.985505351140505,-3.363032261677046,-3.583267791154343,-1
CSCO,2014-01-10,0.04500900292569998,0.27003601575319447,-1.0350990564851226,0.5884970574920878,0.5885165635108214,19.81444,-0.1620182049051011,-0.4975401777693511,-1.7277137279680943,-3.2159707768677825,-3.7248182638520255,-3.9717463627536254,1
CSCO,2014-01-13,0.9012978413114991,2.8391120847628626,-0.22533572666355584,-0.13500450652587093,-0.1350176941664949,19.787687,0.1351961954926928,-0.21119092898526093,-1.2103850237776603,-2.6715429145407477,-3.335352332993735,-3.6794996134043467,0
CSCO,2014-01-14,-0.35698348951361814,0.49085229808121245,-0.9370771976796033,0.9914330332837729,0.9914549386191629,19.983873,-0.7586006976725512,-1.0441909833994623,-1.7517995635781047,-3.1086521616705443,-4.053846018737217,-4.428599834810132,1
CSCO,2014-01-15,-1.2291527116263024,0.9657550058931097,-1.5803379464293998,1.6510531012940532,1.6510463212010995,20.313816,-1.9403080149982488,-2.42318971482266,-2.9456192114109325,-4.187056976394787,-5.310066606884689,-5.710216632857168,1
CSCO,2014-01-16,0.3072826906372894,0.5706716167396264,-0.658481094886687,0.0,0.0,20.313816,-1.3345084941204566,-2.0807813755918447,-2.5785150362689135,-3.744001865528379,-5.00615935479577,-5.464221165207617,0
CSCO,2014-01-17,-0.7036059806508344,0.17590589270009005,-0.7036059806508344,-0.17559700721698768,-0.17558985470774724,20.278147,-0.7036106405580389,-1.5743282657927349,-2.0831337958706952,-3.157106268141774,-4.48405231503648,-5.055913639446452,0
CSCO,2014-01-21,0.3504161191414834,0.5256285589137155,-0.8322426631624968,0.3957783641160839,0.3957610130748135,20.3584,-0.5343720528135698,-1.6031475950958884,-2.1838572775856657,-3.118430475872358,-4.426858495756047,-5.126712642774822,0
CSCO,2014-01-22,0.3064798598949148,0.4816155866900207,-0.2626926444833644,0.04380201489269098,0.04380992612385004,20.367319,-0.20139813197799228,-1.4141851463120858,-2.00525655831284,-2.751453934609649,-3.9865038692623256,-4.917049219880121,0
CSCO,2014-01-23,0.5762500255429792,1.2854654825117606,-0.4432624309956834,-1.2259238178633947,-1.2259198179200625,20.117632,0.842200513460023,-0.07092236302960186,-0.7003571129378883,-1.2888199267190092,-2.433723213547201,-3.515187572771994,-1
CSCO,2014-01-24,0.9008963558154726,1.5315314625436338,-0.13513963355226144,-1.595735886335814,-1.5957245862733727,19.79661,1.95493874961421,1.5990818630058357,0.9699495688066495,0.4637728378747541,-0.5923872824690868,-1.7778030346273233,-1
CSCO,2014-01-27,-1.0454545454545494,0.5000045454545576,-1.0909090909090868,-0.9009053648240894,-0.9009421310012256,19.618254,2.2091109636973805,2.422750770787241,1.893960254227145,1.4601263700632972,0.5221161883213421,-0.6911586865307795,-1
CSCO,2014-01-28,0.5976965517241473,1.1494252873563315,-0.2298804597701154,-1.1363636363636354,-1.136324364033614,19.395327,2.3907892865121516,3.397686463342442,2.9854218664801646,2.602592366707701,1.8319291033350282,0.6641450283359385,-1
CSCO,2014-01-29,-0.1385635103926086,0.877598152424941,-0.2309468822170757,-0.45977011494253706,-0.45978600927946145,19.30615,1.7644356850019305,3.5242505626445375,3.2578900160484148,2.9769019198545577,2.427963110200637,1.3698310296632599,0
CSCO,2014-01-30,-0.9554140127388533,0.04549590536850889,-1.5923612374886265,1.5242494226328063,1.5242396852816364,19.600422,-0.2911641392210784,1.606014911311604,1.6135958705378872,1.3671578091533076,0.9945198118693765,0.06882776979666438,1
CSCO,2014-01-31,-1.3692332268370633,0.3651300775901367,-1.3692332268370633,-0.31847133757961776,-0.31847273492375816,19.538,-0.23732930699150723,1.533555635172501,1.883472549220322,1.6704780427883925,1.3873639062340182,0.563276350359998,0
CSCO,2014-02-03,1.7633457894824067,1.856157858754437,-0.4176334300525997,-1.6430899132816035,-1.6430852697307818,19.216974,1.0116087995956091,2.677501671178817,3.3781999184678835,3.269149450896891,3.0653377581715047,2.3529120661764713,-1
CSCO,2014-02-04,-1.0091697710628345,0.0917477106306297,-1.834857882332941,1.1600928612572003,1.1601150108232483,19.439913,-0.10093255046974559,1.0275102568617411,2.0733830787548646,2.0366832403004853,1.8736297842484984,1.3151567773648676,1
CSCO,2014-02-05,-1.3193767060964534,0.40946314831664665,-1.8198362147406777,0.8256926984262725,0.8256672753627958,19.600422,-0.6187407597652683,-0.19107547786469947,1.1070754837149366,1.1260313681001444,1.0209339370346182,0.6386726435447798,1
CSCO,2014-02-06,-2.000884837705641,0.40017785682524565,-2.312143174744319,2.3202911737943532,2.3202969813609142,20.05521,-2.418853754211503,-2.4855476457239845,-1.271674210009932,-1.1227199814910827,-1.2289907709767012,-1.4829029464164312,1
CSCO,2014-02-07,-0.6616674018526836,0.2205513895015443,-1.6321173356859342,0.8003557136505357,0.8003556183156402,20.215723,-2.5231578410527256,-3.0524928542006835,-2.0879266433689536,-1.7798831632190537,-1.8950146873302542,-2.0968611082242017,1
CSCO,2014-02-10,-0.8322426631624968,0.21900569426194227,-1.1826587823039691,0.7057785619761558,0.705772432675289,20.3584,-2.0849693492612342,-3.368368339358696,-2.747840039819782,-2.334639509981129,-2.4336332914177805,-2.6084815113172177,1
CSCO,2014-02-11,0.308243078302195,0.7485689453355038,-0.1761294661439594,-0.5256285589137044,-0.5256110499842759,20.251394,-0.7661902188066727,-2.4350580508186392,-2.2691968760274017,-1.7040994807567378,-1.7948101745489886,-1.9681025414843178,-1
CSCO,2014-02-12,-1.0503238512035051,0.30634573304157975,-1.444201312910287,0.6164729465641949,0.6164612668145164,20.376236,-0.612691176132818,-2.507659412660901,-2.865060717461909,-2.2100634778670636,-2.3019676450547477,-2.4566007513196486,1
CSCO,2014-02-13,-1.2572968118545136,0.0,-2.649303996407726,-2.5382932166302052,-2.538290192555681,19.859028,1.7781746417800504,0.16164940197476163,-0.4220941729877081,0.22227094901121625,0.2388846020056956,0.0853136753050876,-1
CSCO,2014-02-14,-1.5070922653852903,0.9308555377152139,-1.595735886335814,1.3021957790749994,1.3021986775989314,20.117632,0.3723400447925407,-0.8377665920124233,-1.595746126250519,-1.114804913421219,-0.9663115420343704,-1.1184994337305798,1
