Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
TSM,2014-01-03,0.7669557069642563,1.2389320802989934,-0.17699703970518454,-1.1661749271136945,-1.1661681726714668,14.996422,1.923300104518244,1.4336226334521696,1.2074693550234716,1.6991116280936858,2.074333197612077,2.0393271141609715,-1
TSM,2014-01-06,0.5325443786982298,0.7100591715976323,-0.23668047337277454,-0.2949911330388799,-0.2949903650350749,14.952184,1.7988181525856017,1.6449710624213632,1.420119406413578,1.852072914565528,2.2153865950285345,2.2130189587465265,0
TSM,2014-01-07,-0.059136605558851585,0.4139562389118945,-0.47309284447073496,0.05917159763315638,0.05916861376238369,14.961031,0.9461888020952491,1.5375564692032162,1.2931238941130907,1.581908693324685,1.960974748331168,2.130893251942312,0
TSM,2014-01-08,-0.175547103569329,0.40959625511995945,-0.23406085430076606,1.0644589000591287,1.0644787782339238,15.120288,-0.5266381169459322,0.43883952474979004,0.2184354336813188,0.3715478170786213,0.8144971841806292,1.0473808435395027,1
TSM,2014-01-09,1.2529773269689626,1.3723150357995095,-0.5966587112171906,-1.930953774136912,-1.9309685106527086,14.82832,0.9665896069143365,2.159905505141513,2.064437958357157,2.165871791275076,2.6157522902122254,2.9554496620880277,-1
TSM,2014-01-10,-0.35502958579880506,0.6508875739645203,-0.4733727810650734,0.8353221957040358,0.8353205218123216,14.952184,0.07100902450103419,1.1479312988657897,1.1794878928723662,1.1479309644664815,1.6142032495052305,1.992112768721066,1
TSM,2014-01-13,0.591366055588427,1.360136014192781,-0.059136605558851585,0.05917159763315638,0.05916861376238369,14.961031,0.02366013411774226,0.881140477551301,1.064463182160802,1.0260245433620252,1.4382073000183127,1.7997291318581743,0
TSM,2014-01-14,-1.8411968838433213,0.05753740262008922,-1.956260181603009,2.7794145476049748,2.779414065781971,15.37686,-2.1403810660954314,-1.962015652090221,-1.518976782862913,-1.6196681247016786,-1.3601736635437955,-1.0203190595045708,1
TSM,2014-01-15,-0.4555751967867505,0.7972779497310789,-0.7403132540041768,1.0356732471618724,1.0356730828010363,15.536114,-2.6081953312134587,-2.8986251002020236,-2.369010680534389,-2.4999913105683835,-2.373566259876825,-2.004545237846045,1
TSM,2014-01-16,-1.3223140495867702,0.16528925619836432,-1.4325123966942077,3.359914769926786,3.3599199902884402,16.058115,-4.2424294507792615,-5.504133579813065,-5.1900836430677,-5.37465761080923,-5.375206990359704,-5.076217019660579,1
TSM,2014-01-17,1.1254867754642683,1.1254867754642683,-0.3939167135621813,-2.0936639118457223,-2.0936641691755242,15.721912,-1.2155366344755003,-3.0219486026890396,-2.9412877178466967,-3.134497890587351,-3.2864381889429084,-3.0031890099202596,-1
TSM,2014-01-21,0.4522272214682266,0.7914018772525733,-0.3957037650817563,-0.45019133370850506,-0.450206056362612,15.651131,0.11306147779353015,-2.136793820203786,-2.3402977501540745,-2.5155380144731843,-2.720173002193893,-2.509884003484042,0
TSM,2014-01-22,-1.0579009497717728,0.11136414873964551,-1.336302969727332,1.5262746452077813,1.5262858639417232,15.890012,-0.7460988701581961,-3.0233790887005063,-3.667402306975387,-3.711016706595316,-3.9866295884484093,-3.912389745205991,1
TSM,2014-01-23,0.5649604200587355,1.3559321267834878,-0.5084745475438135,-1.4476504146798685,-1.4476578117121663,15.659979,0.870057360868759,-1.2542366755408763,-2.1544230678725573,-2.1384141064301643,-2.4429345658764867,-2.476455002483291,-1
TSM,2014-01-24,0.853722253841771,1.138303927148554,-0.34149117814455954,-0.7344688850582592,-0.7344582007421607,15.544963,0.9561708188047913,-0.06261127800688548,-1.2711079895569188,-1.30620510322218,-1.6095636895372523,-1.7169422232354736,-1
TSM,2014-01-27,0.932938775510217,0.9912536443148712,-0.7580174927113603,-2.390438247011961,-2.3904463458677916,15.173369,2.7055415313500975,2.530615316875262,1.2244953642134515,1.102047277700824,0.8349916224933196,0.625857711626221,-1
TSM,2014-01-28,0.17483100233099957,0.5827505827505908,-0.6410314685314722,0.05830903790089437,0.05832587344314355,15.182219,2.0279604713909105,2.616537147830611,1.2665004151676706,1.01397595437136,0.8018548540236425,0.5749710675802211,0
TSM,2014-01-29,0.6466843033509528,1.3521457965902206,-0.17636684303351524,-0.874125874125864,-0.8741344068347368,15.049506,1.8106986368854772,3.3039356906465978,2.1987047282482353,1.7372118393786495,1.6954725291315365,1.4481666928690906,-1
TSM,2014-01-30,-0.11667445254810449,0.7001225612673689,-0.23336640801436825,0.7642504409171025,0.7642576440715088,15.164523,0.38506321629765417,2.2753758888426567,1.4430140664497104,0.8780599297452341,0.9241519828879552,0.6845558764580595,1
TSM,2014-01-31,0.47281323877068626,1.1820390070921727,-0.29550236406621355,-1.2835414984563198,-1.2835550448899835,14.969878,0.9219914818276997,2.878254585641904,2.825062435378567,2.1217544324676485,2.17258230160593,1.9621798743672647,-1
TSM,2014-02-03,1.4907573047107991,2.027435897435903,-0.536672629695889,-0.8865248226950451,-0.8865135707852745,14.837168,1.371493535693591,3.2021393840118373,3.693094710976297,2.9815079939783606,2.9886641439929917,2.828457110772975,-1
TSM,2014-02-04,0.17921146953405742,0.7765890083631932,-0.23894265232974332,-0.17889087656530744,-0.17890206540762676,14.810624,1.0513790641096588,2.8195982829622768,3.811233971865957,3.1182842127380983,3.0489896982058173,2.951020834773743,0
