Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
BAC,2014-01-03,-0.8531383302864182,0.5484460694698434,-1.0968921389396646,1.9254658385092993,1.9254704167855907,15.666961,-3.3638087182319643,-3.912260329236794,-4.846648093824113,-5.0578998696684145,-4.909329639615501,-4.91179367842941,1
BAC,2014-01-06,-0.18007803121247168,0.42016806722688926,-0.600246098439372,1.5234613040828737,1.5234415915122312,15.905638,-3.6254389795618347,-4.807917167484888,-5.71027665368301,-6.113436003007222,-6.134517584267918,-6.032599048630837,1
BAC,2014-01-07,1.6363636363636358,1.7575818181818192,-0.30302424242424353,-0.9603841536614643,-0.9603764401025616,15.752884,-1.5272695463256158,-3.3393955037058665,-4.2626268730644234,-4.918180378907122,-5.056997563112886,-4.93554259651755,-1
BAC,2014-01-08,0.5428226779252254,0.6634559710494647,-0.3618817852834688,0.48484848484846577,0.48484455290853656,15.829261,-0.7840719791025075,-3.2689959436514426,-4.1857633151667795,-5.075386968475659,-5.307593828922286,-5.203227743859951,0
BAC,2014-01-09,-0.9506833036244555,0.5941770647653,-1.3071836007130022,1.5078407720144682,1.5078467655565087,16.067942,-1.3903759423577688,-4.0344650235854544,-4.955440259036692,-6.108141291523205,-6.405228746780378,-6.407349698756281,1
BAC,2014-01-10,-0.11926058437685683,0.11926654740608278,-0.9540787119856842,-0.35650623885917776,-0.3565111200924176,16.010658,-0.6082285937279996,-3.0232517614204424,-4.1860449041715375,-5.319019055931362,-5.798445260650742,-5.893553531653717,0
BAC,2014-01-13,2.1911199026171557,2.2519720024345657,-0.1825928180158365,-2.027429934406677,-2.027424481867013,15.686054,1.1685909024666152,-0.5538658734695279,-1.9273723440367263,-3.000611243592566,-3.6056004907288997,-3.8223390450311423,-1
BAC,2014-01-14,-1.3714907573047053,0.0,-1.4311210494931448,2.0693852708460136,2.069379590303577,16.010658,-0.560522871702096,-1.8366090887707465,-3.4506047992114652,-4.4931404443215195,-5.271314145864592,-5.581415621186004,1
BAC,2014-01-15,0.4664723032069995,1.5743440233236372,-0.23323032069969551,2.2659511031603907,2.2659718295150677,16.373455,-2.099139124882332,-3.0903935669044813,-5.022367810174055,-6.052494418557353,-7.004096081126432,-7.395543579531627,1
BAC,2014-01-16,0.058548009367687115,0.3512822014051675,-0.5269320843091285,-0.40816326530612734,-0.40817897016848237,16.306622,-1.4051506191778973,-2.119437735172869,-4.094458476235408,-5.111243150175449,-6.266979145036911,-6.71350448915784,0
BAC,2014-01-17,1.1169958847736527,1.2345620223398024,-0.11757789535569163,-0.4098360655737543,-0.4098335019969146,16.239792,-0.7172247033706114,-1.3639066313164694,-3.1667663395360535,-4.332749150974358,-5.467374951600368,-6.05918269560759,0
BAC,2014-01-21,0.411522633744843,0.8818342151675429,-0.8230393885949594,0.0,0.0,16.239792,-0.03527261925522218,-1.1581441437181095,-2.641584736224878,-3.962378643765885,-5.053500931539034,-5.7495609139164845,0
BAC,2014-01-22,-0.40816326530612734,0.0,-0.8746355685131157,0.823045267489686,0.8230585711935134,16.373455,-0.4081716412327352,-1.5860189556816229,-2.810508838849224,-4.294476028425276,-5.3691114062364935,-6.209926575260583,1
BAC,2014-01-23,1.2455455963496176,1.3641695513541219,-0.7117496612248253,-1.6909562682215662,-1.6909870274783079,16.096582,0.9608661018842612,0.2728467447312699,-0.6286962039518729,-2.3012957036469106,-3.3570495897825015,-4.343604333723361,-1
BAC,2014-01-24,1.3373798579100482,1.6413251281869323,0.0,-2.43179107759246,-2.431789556316999,15.705147,2.7112551063673607,2.54104275496434,1.9898767370128079,0.36170944468076893,-0.6395072901896448,-1.7791209892315418,-1
BAC,2014-01-27,0.36788475584821345,1.4101901539049777,-1.5328020559657873,-0.8510759361048059,-0.8510649406847315,15.571486,2.734526428627304,3.139188514185487,2.824451479240131,1.4255152013108896,0.3654276797988132,-0.7193867046472069,-1
BAC,2014-01-28,-1.6736341900777107,0.1793185893604443,-2.151817095038866,2.5751135852307483,2.575104264294348,15.972468,-0.17931104948839538,0.7292404655310669,0.2709812910565823,-0.803933368343579,-1.919894408303091,-2.9169053064727835,1
BAC,2014-01-29,-0.7793824940047989,1.0191846522781933,-1.1390887290167906,-0.298864315600722,-0.29884548837411096,15.924735,-0.44365824611837246,0.9772118656919515,0.6434777930893976,-0.16487495710291178,-1.366914802663921,-2.3261471331652794,0
BAC,2014-01-30,-0.7088068517424606,0.35440047253396667,-0.945067926757237,1.4988009592326046,1.498794171457174,16.163414,-1.8310735590884475,-0.6438287109393981,-0.704863465107064,-1.2374486602892087,-2.530420615347717,-3.4357172315205187,1
BAC,2014-01-31,-0.17911044776118823,1.3731343283582165,-0.8358149253731351,-1.063201417601889,-1.0631974160904334,15.991565,-0.41791657039195185,0.22686084820342511,0.3303441533083262,0.017906002320611236,-1.2322438735670849,-2.0855778238923706,-1
BAC,2014-02-03,2.5688073394495303,3.241584097859329,-0.305816513761481,-2.3880597014925287,-2.3880652081268994,15.609676,2.067279295226876,2.275229799772882,2.613661338433082,2.4464838347701745,1.3553531796559826,0.44444462951482855,-1
BAC,2014-02-04,0.8562691131498212,1.284397553516814,-0.5504587155963248,0.0,0.0,15.609676,1.6024496600698157,1.8715596659405254,2.5810414002186644,2.351683020198503,1.5217140957954456,0.5667687571905278,0
BAC,2014-02-05,-0.5487865853658347,0.30488414634146643,-1.5243902439024404,0.3058103975535076,0.3058167254720745,15.657413,0.9512158873244303,1.1036510309844871,2.1178820111172447,2.0091412930092645,1.4219465246270158,0.4227582168267352,0
BAC,2014-02-06,-1.4379867322955708,0.23965846377123068,-1.4979028461412303,1.7682987804878092,1.7682933955947888,15.934282,-1.0904764958973412,-0.7549496111591392,0.1597708220134164,0.26961741984985466,-0.07190458911170428,-1.1224346349587577,1
BAC,2014-02-07,0.0,0.3567122473246309,-1.129613555291309,0.7789034883820545,0.7788929554529034,16.058393,-1.7716903553176122,-1.302011975918127,-0.7173897579083155,-0.5083126935553239,-0.6729978522757363,-1.6646750809166555,1
BAC,2014-02-10,-0.05980861601727616,0.059814596878848825,-0.7176974113455414,-0.5945362663495768,-0.5945177702401439,15.962923,-0.7416285851908344,-0.4665091725368886,-0.23923688662784715,0.07176881076229602,-0.004787093190894431,-0.8632393536781025,-1
BAC,2014-02-11,-0.888619720889805,0.23697276285383762,-1.4218010320972252,0.9569378562761965,0.9569300058642316,16.115677,-1.0544974312900468,-1.3210838117443058,-1.2361722894628224,-0.7434776087905104,-0.9004685313561578,-1.5639752521721673,1
BAC,2014-02-12,0.7164238805970058,0.9552238805970115,-0.5970149253731405,-0.7701363015483631,-0.7701320893934605,15.991565,0.1313379897464717,-0.5134369275302308,-0.6288619448232002,0.020891638810827118,-0.07164627101851062,-0.5592081408751115,-1
