Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
CAT,2014-01-03,0.20040080160321772,0.4787352482743312,-0.25607214428856606,-0.05563925484680654,-0.05563135752416626,79.087608,0.6991785615769297,0.2816734576167601,-0.9263011216624428,-1.8859997004840423,-2.744160728694689,-3.498855893243513,0
CAT,2014-01-06,1.7486496135903584,1.8727482160734166,-0.29332355926583453,-1.3137397016254604,-1.3137443732019416,78.048599,1.5365574979763652,1.7407534759208199,0.6234974185763464,-0.34126800917976263,-1.2703071838611635,-1.9900730910835218,-1
CAT,2014-01-07,-0.17992016192511784,0.3373473518497594,-0.20240638704599467,0.327167196831768,0.3271564169909036,78.30394,0.7691538893189964,1.4089874660202506,0.5112740601984189,-0.47339546388087683,-1.3974942767886134,-2.0544167594461538,0
CAT,2014-01-08,-0.4038591025786298,0.7628460933682524,-0.5272616168640498,0.23613966040705314,0.23614775961466883,78.488853,0.15705797102170127,1.0780869737005983,0.40610590483041165,-0.5367919569419732,-1.4103633289175632,-2.05107872663991,0
CAT,2014-01-09,-0.5016129807336123,0.10032772378028021,-1.1369936588673801,0.6394435790828323,0.639444941309053,78.990746,-0.5149929841148815,0.30208931056303623,-0.024520509444647676,-0.9853953651735359,-1.7763896545552216,-2.4761260430852583,1
CAT,2014-01-10,-1.2153330855080524,0.09943210475236164,-1.3479184322634286,0.8917656993842948,0.8917778799050646,79.695168,-1.241865504317663,-0.6551860208136917,-0.7358410152712325,-1.5716620987611063,-2.355554354311673,-3.1116403861942254,1
CAT,2014-01-13,0.41161753711889126,1.5240883471363764,-0.07787184423042603,-0.6850104809410951,-0.6850214557550083,79.149239,-0.28256721457547984,-0.07898256608631637,0.12311661855228806,-0.6524626219084673,-1.438201926363436,-2.2497867604260757,-1
CAT,2014-01-14,-0.7729649022297891,0.16563715030117887,-0.7729649022297891,0.7453543302408772,0.7453552396126106,79.739182,-0.6603333352479202,-0.8524721259367762,-0.4976403361315329,-1.1384701689064247,-1.9439029610311298,-2.7536065017572,1
CAT,2014-01-15,-1.6556724745948492,0.8548782229248708,-1.6556724745948492,2.042851193525874,2.042850151133968,81.368134,-1.9413499146975655,-2.664217542459568,-2.31288168248599,-2.8454749865592377,-3.633376083074491,-4.4060932584083385,1
CAT,2014-01-16,-0.13042386413598672,0.923811522142981,-0.336925326879145,-0.43285573280572587,0.21784080731162003,81.545387,-1.5279405075360075,-2.5797920365501548,-2.402752633123617,-2.749387528199476,-3.5754355056282883,-4.299259584931114,0
CAT,2014-01-17,0.7764654248367142,0.8967628850226728,-0.47025370799971267,-0.619497867199259,-0.6194979490378838,81.040215,-0.5821598573004683,-1.7315708009905895,-1.730079648316163,-1.933056877995698,-2.680675662077159,-3.410515301981054,-1
CAT,2014-01-21,1.1037527837473027,1.379690979684134,-1.0596015686446192,-0.9186395249641488,-0.9186414423999367,80.295746,0.6251723472374238,-0.5406077178733648,-0.795415903270047,-0.8235793089212851,-1.531766826103087,-2.2670726956485865,-1
CAT,2014-01-22,1.0597913995960662,1.3163777478399918,-0.3235174065541968,-1.0596015686446192,-1.0595916251901927,79.444939,1.628732070648331,0.668163267140276,0.2194067180709025,0.310350543538096,-0.29210419558635126,-1.0458189581256438,-1
CAT,2014-01-23,0.24863697167822885,0.6781181958142479,-0.48598551697607295,-1.294060701629418,-1.2940648113531794,78.41687,2.208404135487685,1.9787739551450967,1.4021817839282136,1.574822930321007,1.0904739758166748,0.36259837965986197,-1
CAT,2014-01-24,2.1005048648138347,2.112104029525441,-0.3365452091573684,-2.610765056144937,-2.610782603284223,76.369576,3.592914015916504,4.369370336690115,3.879429857425598,4.0570227861419506,3.791861408265529,3.0651243020300756,-1
CAT,2014-01-27,0.5257925235426342,1.1173151372843027,-2.4318117818839857,5.941746685429883,5.941749630769189,80.907265,-2.249965809621668,-1.334379180905454,-1.796716771973439,-1.7389404400210529,-1.8675206979249737,-2.4756249021642196,1
CAT,2014-01-28,-1.1571309488792925,0.21628311651040732,-1.2112068648079677,1.2925840585761295,1.292599620071222,81.953072,-3.092901264274772,-2.251329150907244,-2.732274880434027,-2.8744380076441867,-2.881948879231766,-3.4513808097395127,1
CAT,2014-01-29,0.761415777044272,1.4786978102395265,-0.3641602174742742,-2.0006466745901674,-2.000651055521141,80.313477,-0.8982614462078486,-0.18428899548205147,-0.5797520964839542,-0.8728660819901979,-0.7992047959771598,-1.291693754793699,-1
CAT,2014-01-30,-1.7918434053168397,0.697425988114575,-2.6502082398135673,2.8470469152379163,2.8470240430507054,82.600021,-2.6287387989889277,-2.7982610319191026,-3.0001023849618447,-3.457066493966132,-3.3811699394119876,-3.7957044425771636,1
CAT,2014-01-31,-1.8634862373129057,0.830580307503781,-2.0232157587811384,0.7618101103586961,0.7618315254423358,83.229294,-1.7165448982421894,-3.330854278302531,-3.3939832931099145,-3.9408329596067326,-3.9587541857557973,-4.254935327618337,1
CAT,2014-02-03,1.428262311799644,1.6446700204429732,-0.50854902636982,-1.5866318140077995,-1.5866492872088966,81.908737,0.11254379371030687,-1.6662902517957212,-1.6563069049235435,-2.2199267948668333,-2.329768898768403,-2.53737205104263,-1
CAT,2014-02-04,-0.021618378378385206,0.16216432432432093,-1.0918940540540545,0.0865635162640821,0.08657806553651337,81.979652,0.032427802938217454,-1.5459466697906876,-1.5112053252759328,-2.0647518118276476,-2.3182574134371747,-2.422459661087617,0
CAT,2014-02-05,0.3044791246681111,0.5980893931936793,-0.9786874834568082,-0.5837848648648669,-0.583783888226308,81.501068,0.9112597150260582,-0.7155302553826681,-0.7887477008276744,-1.2935240922241742,-1.6715839846417668,-1.7187125286096672,-1
CAT,2014-02-06,-2.014281103820059,0.4263039448725525,-2.1741457492455263,2.033496107367294,2.0335021867443404,83.158394,-0.9655850256078957,-2.124065070328307,-2.6224810610620097,-2.9799576215962076,-3.477365760574924,-3.5192008397853525,1
