Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
PG,2014-01-03,0.3853387340710501,0.49720449336996264,-0.3231758976945498,-0.11175068150297562,-0.11174060472081138,71.426781,1.034189402991581,1.2467434308708114,1.4443838182581326,2.1653289261348574,2.5660744252215206,3.054494737298419,0
PG,2014-01-06,-0.037199901254969525,0.4216319496729959,-0.4216220290379713,0.23617402993814096,0.2361761199906054,71.595474,0.45634979663660147,0.8519356963821556,1.068124036257756,1.7974990290587467,2.143852445197858,2.644266963951747,0
PG,2014-01-07,-0.8720204095313377,0.19651683115982088,-0.9825534508119405,0.9672606766773395,0.9672580699724209,72.287987,-0.6484864490693298,-0.16580099263243664,0.022113402235612867,0.6319160609632002,1.0277639077154177,1.5278879831951642,1
PG,2014-01-08,0.9097744493961724,1.1341027201919873,-0.2367834057024676,-1.4492753979188366,-1.4492767657231842,71.240334,0.5209377597808373,1.1689994322598318,1.3725549536774073,1.8288976578913596,2.3589315007984,2.8252831698776903,-1
PG,2014-01-09,0.14922034690922903,0.4725255029227826,-0.48495276013312827,0.22432702453458742,0.22435043608861616,71.400162,0.2660856707860093,0.831866740022269,1.1050148597702147,1.4001345683221533,1.9601938718290413,2.3882803888689574,0
PG,2014-01-10,0.3611369728093283,0.7347396985776022,-0.12454046857259815,-0.1492103991348026,-0.14922235050390809,71.293617,0.3785721798909458,0.8007378837294743,1.0834271460795852,1.320041175635689,1.9606391410889046,2.3611369490950995,0
PG,2014-01-13,0.0,0.6124209320729657,-0.3999499962517139,-0.36114693544906373,-0.36113892215624555,71.036148,0.5849157248785541,0.916120479956195,1.2923225135086591,1.5441662884085439,2.1962106954335647,2.554248437007045,0
PG,2014-01-14,-1.00161366384518,0.06182143952684349,-1.0510769982288615,1.0748668647702297,1.0748752874381706,71.799698,-0.6207633352441122,-0.29679442384284993,0.1351739204622504,0.3715603372036247,0.9288750490287434,1.3255598930234758,1
PG,2014-01-15,-0.11140487546226208,0.4827317677592369,-0.6684007839039441,-0.0989266687673962,-0.09894888415827863,71.728653,-0.38617398823868054,-0.2747846108304919,0.1914450189568484,0.41527470200786176,0.831293402372979,1.320709080279725,0
PG,2014-01-16,0.11172294219770063,0.3351588961062246,-0.37238829127079764,-0.28469240890344194,-0.28467424308106226,71.52446,-0.06703273257848696,0.012403309301456389,0.4154138784596695,0.6802247790476112,0.9657274168864749,1.4746640985941584,0
PG,2014-01-17,0.6760152982980161,0.9514296801989008,-0.10014271783209683,-0.8440926227430978,-0.8440986482107116,70.920723,0.6785229755765565,0.792437775909316,1.1133329816730653,1.380815942894431,1.617921971833236,2.1937020674009045,-1
PG,2014-01-21,0.5113444749313967,0.6734859067098808,-0.7982027937141423,0.37556711475590365,0.37557005728776627,71.18708,0.3442236990195413,0.357938828225568,0.5828455575553004,0.8942265928030935,1.131941301708106,1.7069811450804329,0
PG,2014-01-22,0.4291265772134345,0.8203887105747043,-0.22718666311295488,-1.184830381641322,-0.43730126309436956,70.875778,0.5242422876825303,0.5994816734145925,0.8433561980323967,1.2114449734858868,1.4488328015249463,1.9578405192250514,0
PG,2014-01-23,0.6007170398956152,0.9330304430733793,-0.15336784645623158,-1.2495329578619319,-1.249549599300337,69.99015,1.2994517085618495,1.6938053426089006,1.9013606914687342,2.3349571332537566,2.5875023842640843,2.996464740633731,-1
PG,2014-01-24,0.18944430411718116,3.1826180853750774,-0.5051793382167213,1.2014340797912748,1.2014176280519484,70.831024,-0.09892981357998432,0.40619079571688754,0.6280401461747243,1.0241284242904491,1.3129216937481925,1.6119969313634908,1
PG,2014-01-27,0.981262890515322,1.057731603699108,-0.06372244088539425,-0.8966898206618001,-0.8966635862838856,70.195908,0.5984394417976491,1.1582643820206684,1.421600054901595,1.7676516129686792,2.061794998078814,2.3223967224224262,-1
