Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
BRK-A,2014-01-03,-0.022116867797838946,0.4162507939388549,-0.12703021504401057,0.009074410163334434,0.009074410163334434,176336.0,0.35216858724254063,0.027334180201443736,-0.8615748722136551,-1.013094319934682,-1.122017058343161,-1.1538766899555464,0
BRK-A,2014-01-06,1.272206303724932,1.5467048710601672,0.0,-1.041194084021413,-1.041194084021413,174500.0,1.1031518624641912,1.0712320916905327,0.29612225405921677,0.07137535816619245,-0.08453868194842062,-0.07528175740210141,-1
BRK-A,2014-01-07,0.22560923103418506,0.7376790378598619,-0.11194351158184679,-0.17478510028653416,-0.17478510028653416,174195.0,0.9501994890783294,1.1675421223341642,0.5901815015739054,0.22520738253106742,0.07766009357328407,0.09152578049502758,0
BRK-A,2014-01-08,0.6671129475312121,0.6671129475312121,-0.17428037210590608,-0.5229771233387859,-0.5229771233387859,173284.0,0.9481544747351078,1.548556127513212,1.20153428283436,0.6824057616398482,0.6117356478382296,0.5876095504105061,-1
BRK-A,2014-01-09,0.4596305610961693,0.4896944468534059,-0.2058219871072131,-0.18409085662842717,-0.18409085662842717,172965.0,0.7463937790882502,1.559795334316183,1.4862737162624429,0.8534963720983946,0.8165813892984097,0.7664556413147228,0
BRK-A,2014-01-10,0.6143502955836322,0.6143502955836322,-0.4978555697229603,-0.2457144509004694,-0.2457144509004694,172540.0,0.5545380781267983,1.5572620841543872,1.6701827595533514,1.1282890923843825,1.0426567752405136,0.9702291256133755,0
BRK-A,2014-01-13,1.174419080945377,1.177930049797249,-0.08367809096920809,-0.9545612611568277,-0.9545612611568277,170893.0,1.1015079611218725,2.169310621265952,2.5035158451974793,2.0851644011164794,1.96714903477615,1.8705466773556223,-1
BRK-A,2014-01-14,-0.5973875181422339,0.03367198838897245,-1.0031930333817107,0.7940641219944533,0.7940641219944533,172250.0,0.07918722786646182,1.0846444121915821,1.566328011611029,1.3143105950653045,1.1013759071117457,1.0196226415094323,1
BRK-A,2014-01-15,-0.5671839461031336,0.037428382230153545,-0.927072236777704,0.821480406386077,0.821480406386077,173665.0,-0.6923674891313736,0.01715947369935744,0.6530580907686323,0.5615408977053482,0.23074309734258946,0.2104434783443354,1
BRK-A,2014-01-16,0.6523009961047155,0.7096016159932494,-0.2338328326764061,-0.5136325684507503,-0.5136325684507503,172773.0,-0.20188339613249617,0.32823415695739655,1.0478103253016124,1.148819549350888,0.7320819804020218,0.7402005328764671,-1
BRK-A,2014-01-17,0.4061502756019797,0.5297360023208686,-0.14389324049898233,-0.24482992134187143,-0.24482992134187143,172350.0,0.021003771395422532,0.3431969828836756,1.119814331302571,1.3419495213228938,0.9960197272991023,0.9652064597234222,0
BRK-A,2014-01-21,0.2608695652173809,0.3478260869565153,-0.5994202898550682,0.08703220191470518,0.08703220191470518,172500.0,0.12034782608696393,0.14000000000000679,0.8517874396135383,1.1915362318840605,0.931385507246385,0.8677487922705396,0
BRK-A,2014-01-22,0.11856907371525782,0.523439081523458,-0.18219150351369562,0.2289855072463709,0.2289855072463709,172895.0,-0.03377772636571352,-0.16397235316232273,0.46043359649885485,0.8821249891552752,0.7423233754590974,0.5978773243876301,0
BRK-A,2014-01-23,1.1860724561094438,1.1860724561094438,-0.18202102049204028,-1.4951271002631605,-1.4951271002631605,170310.0,1.0895425987904384,1.1767365392519658,1.688137318223637,2.2492807233867707,2.251940578944267,2.019278570449967,-1
