Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
C,2014-01-03,-1.8913913149291584,0.13108426475341162,-2.0412002980823907,2.161855748995589,2.161868435911485,52.181381,-1.8876460935366879,-2.014985958305704,-2.787772008819278,-3.01686017087206,-2.7310923028273315,-2.6373350167434917,1
C,2014-01-06,-0.3530979306244575,0.8920274876040191,-0.706190286077113,0.7677883607569935,0.7677815196190263,52.58202,-2.059096246207359,-2.4028968457278643,-3.1691732902869307,-3.500276425287574,-3.4157196699556303,-3.1908548460734987,1
C,2014-01-07,0.7567368032484367,0.9966795865633093,-0.7382816537467751,0.6876026633041654,0.6876133705019383,52.943581,-1.8936932127805894,-2.7058014832808674,-3.435467401924841,-3.91104334253477,-3.9822870311700176,-3.7012488822771528,1
C,2014-01-08,-0.9487319659052806,0.3466502399808391,-1.1129355753888737,1.1627925433739472,1.1627755213611257,53.559196,-2.0361179432193066,-3.386235670901405,-4.069809038955697,-4.769195004346216,-4.926100459013616,-4.662158296775032,1
C,2014-01-09,-0.3623206456101369,0.14492391041804886,-0.7971068696176253,0.7115489744289549,0.7115640794906675,53.940304,-1.666671363216632,-3.5670349577562654,-4.202904628296745,-5.128628863493234,-5.37536844434544,-5.22041662946503,1
C,2014-01-10,0.5665168025124734,0.6761677508010377,-0.7675475005930688,-0.8695652016383004,-0.8695686995015883,53.471256,-0.32163934956007667,-2.288013769491404,-3.0263172921665804,-3.930010265702366,-4.349417862935557,-4.284846672263165,-1
C,2014-01-13,1.3775092818780754,1.749811955513536,-0.5212248599920977,-1.827485346719926,-1.8274865284630626,52.494076,1.5003723467768015,-0.19732112248247446,-0.9928033276237258,-1.8801204349229717,-2.370812889439189,-2.4615302623226643,-1
C,2014-01-14,0.33364225516880897,0.8341074914901325,-0.5931417869667888,0.42814593395110734,0.428151168905222,52.71883,0.982385989977419,-0.24653012974681365,-1.199882470836311,-2.022248502100654,-2.604640201612962,-2.8137224719643084,0
C,2014-01-15,-0.8547044606399434,0.32732495627114666,-1.1456646246348567,1.9277126612101458,1.927709700689495,53.735096,-0.8619759421291451,-1.6093876523455064,-2.755656998050826,-3.503368915540772,-4.237139019906078,-4.50809733983416,1
C,2014-01-16,1.8251008298517446,1.8251008298517446,-0.4752851891743459,-4.346251887752251,-4.3462544479310194,51.399632,2.6539995461446253,2.923961012016596,1.6844160803848984,1.0627427254732202,0.17947288027275743,-0.1394122821735344,-1
C,2014-01-17,0.7269982781710205,1.2435393150946883,-0.2678381480772929,-0.6273726474286145,-0.6273819236682465,51.07716,2.3646553567191475,3.357577241960996,2.316189467072949,1.7304491870730354,0.9313279751654191,0.5057175588201623,-1
C,2014-01-21,1.2536201062148589,2.217940297702614,-0.5592999251417541,-0.8035240099483532,-0.8035137427374606,50.666748,2.472519452008237,3.816783149374414,3.0922564834830135,2.5515947855978327,1.821411470892098,1.3706239839983425,-1
C,2014-01-22,0.21193833480006585,0.4431579790690643,-0.7514527648765701,0.09643973371031844,0.09644589781054869,50.715614,1.5838041515183088,3.277446665636341,2.9903561192548445,2.422918511841332,1.7949805359745774,1.2992832279752342,0
C,2014-01-23,1.833598149968485,1.833598149968485,-0.33517743818657353,-2.273604922019068,-2.2736114365094706,49.562538,2.2634038636197396,4.873816994601832,5.203731630262087,4.639194223669496,4.149052173236156,3.5646670609698505,-1
C,2014-01-24,1.4595519375815158,1.7028095802631427,-0.5067909788448843,-2.74053425196108,-2.7405456919901927,48.204254,3.8191832612947563,6.638970909082009,7.770804626496242,7.273473104676609,6.973452674944403,6.320030316549796,-1
C,2014-01-27,0.5941343865164095,1.7414443404744073,-0.921942206065518,-1.0541272631612753,-1.0541165101320638,47.696125,3.5074773894105515,6.564227806766287,8.292016035544435,8.053676897232197,7.85494754552909,7.32295170729278,-1
C,2014-01-28,-0.6249939768142809,0.5241996179112807,-0.6249939768142809,1.6185146154780838,1.6185151309461743,48.468094,0.9516177797294745,4.0362946807852795,6.001349258751554,6.064520713358368,5.953230758362382,5.525542500873537,1
C,2014-01-29,1.7470797942146454,2.6622274266960178,-0.7903514646276477,-3.0645081880850022,-3.0645025983485175,46.982788,2.5540668212367557,6.104399125909676,8.506645880614826,9.018293145992097,8.959224727149007,8.66124944876978,-1
C,2014-01-30,0.3312629468170458,0.828161507829428,-1.0766045771553823,0.4575644568400872,0.4784496824666862,47.207577,1.0680289733997483,4.216433306882084,7.092990884351735,8.105890501433688,8.100921680432748,7.965131459016983,0
C,2014-01-31,0.16866540164452992,1.6234471853257437,-0.29516972380350115,-1.8012402029242258,-1.8012256803605964,46.357262,2.125033182503322,5.040319249225744,7.966838075984728,9.579760340461863,9.663024964675436,9.71712961247222,-1
C,2014-02-03,3.2369443245576113,3.2801057401812495,-0.32369659041865395,-2.2981235504954567,-2.29812968677916,45.291912,3.465551641979703,6.233738156163504,9.302474137104188,11.396717254948307,11.72466898725759,11.894400189302367,-1
C,2014-02-04,0.47028859491853314,1.5391214523112762,-0.21376443381282417,0.9495015105740023,0.9494896130681996,45.721954,1.291162228106013,4.15305478851582,7.286984278930864,9.598771412962792,10.206184538832265,10.479331949228033,1
C,2014-02-05,-0.6374904241927215,0.6587292677703083,-1.5937101233805762,0.5985506754713876,0.5985614700544151,45.995628,0.25923898680109136,2.5071626372836997,5.674156972774291,8.191374623692482,9.138286273643214,9.457966454260958,1
C,2014-02-06,-1.7616538860103614,0.0414507772020789,-2.0310880829015443,2.528684604150344,2.52867946492652,47.15871,-2.2341934289551,-0.5307176553387416,2.138218793516611,4.844424073516862,6.127491273616248,6.471749828045215,1
C,2014-02-07,-0.5066882853668409,0.10133563032022064,-1.6619375760032473,2.259067357512956,2.2590736684697355,48.22406,-3.6197848128092125,-2.72405309714695,-0.5571874288477718,1.935560174734352,3.5463041477635793,3.9115923324028135,1
C,2014-02-10,0.46634022708840206,0.8313057583130501,-0.9935077047850793,-0.04053506282934993,-0.040548224268133204,48.204506,-2.3722562367924693,-2.579130050622247,-0.9141358417129264,1.4306177103028395,3.2583070968510652,3.749694202169973,0
C,2014-02-11,-0.8457470801449873,0.40274063632701473,-1.4095871929117876,0.6893755068937413,0.6893899089018607,48.536823,-1.8807938871483243,-3.2319812114608104,-1.8850979732782824,0.3284981178104829,2.2179571992175795,2.8655605799882355,1
C,2014-02-12,-0.3602882377960137,0.3803102558108451,-0.620490404733598,0.6041059202577692,0.6041042282474818,48.830036,-1.3090487993906108,-3.4347490548645165,-2.7316892960444816,-0.672148081152335,1.2671937411637302,2.117826208442697,1
