Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
HSBC,2014-01-03,-0.09243667960807667,0.6100905897578057,-0.11092808282493483,-0.8796041781198416,-0.8795784033241438,43.147629,1.053785829112397,0.5176414212701985,-0.128194606784382,-0.14884085519509815,0.3726970026556975,0.9071146566747901,-1
HSBC,2014-01-06,0.4598969746155923,0.8278145543080484,-0.03679359755712763,0.49916990201515077,0.49915604864405605,43.363003,0.4047081333365954,0.1618808549767703,-0.4697097815542728,-0.600627913154439,-0.24577200061537408,0.3035288707595507,0
HSBC,2014-01-07,-0.1259881186827294,0.5579517538165657,-0.39597011526331105,2.207505478154803,2.207487797835417,44.320236,-1.4722701386337356,-1.6360567213586252,-2.319400405118177,-2.6277751544463768,-2.4391517229285453,-1.9090337575519034,1
HSBC,2014-01-08,0.4497211728728079,0.647600287821537,-0.1259219284043933,0.05399387951776635,0.054018214162931955,44.344177,-1.3599648043981172,-1.431921940957448,-2.1118980289114297,-2.5670151686432274,-2.488945143800947,-1.9883753846643648,0
HSBC,2014-01-09,0.12649078424284976,0.19877303939284108,-0.3071955186122244,-0.449721172872819,-0.44973661367083695,44.144745,-0.6360598526506278,-0.842060589544702,-1.3889825391448007,-2.006677691761505,-2.030351290963406,-1.5763092526641542,0
HSBC,2014-01-10,0.5003627680550737,0.5539689162610495,-0.32165833312471914,1.1203451391398556,1.1203575872960725,44.639324,-1.0686250535514419,-1.6958572222106283,-2.250420130316788,-2.8663352966545763,-3.0021477027743604,-2.6626196221071874,1
HSBC,2014-01-13,0.48860117584512697,0.9410079964172091,0.0,-1.2508953046979188,-1.2508881182878184,44.080936,0.5103058610189226,-0.3601237051772177,-0.809515176054032,-1.4404708874602878,-1.6735513964585613,-1.473648381694992,-1
HSBC,2014-01-14,0.03597302287672299,0.14388849438446982,-0.30575180955941805,0.6152732759780344,0.6152455564918169,44.352142,-0.0899104264231676,-0.8165296729073512,-1.167848593798837,-1.8147299402134776,-2.1762402366045874,-2.106097528878459,1
HSBC,2014-01-15,-0.17889623689101297,0.2683309385212551,-0.268339883064761,0.5395755589775453,0.5395793510942548,44.591457,-0.5152022729376093,-1.2110855673542975,-1.4907520664029117,-2.1198497730181676,-2.588900918846415,-2.6106074533514323,0
HSBC,2014-01-16,0.776033207002369,0.776033207002369,-0.5775130842808007,-0.8765688416254469,-0.8765378534278501,44.200596,0.3898024361481678,-0.18590586425575317,-0.5149689233451271,-1.0377384956528624,-1.626439607284924,-1.7301527638526104,-1
HSBC,2014-01-17,0.3773566800590489,0.5031410421153293,-0.08985444421008015,0.43313842266738956,0.4331163317345288,44.392036,-0.15453807975827072,-0.33603054385701325,-0.8170121625719728,-1.3180605187831373,-1.891105602815757,-2.0772700460656157,0
HSBC,2014-01-21,0.4485914229319876,0.5024188049524536,-0.3947640409115216,0.14375201639704738,0.14376452569104803,44.455856,-0.12920367566424673,-0.23327747867456505,-0.8433612585632466,-1.2668320906923825,-1.8431816046911687,-2.1071930321170718,0
HSBC,2014-01-22,0.16143497757847847,0.1793686098654712,-0.34080538116592063,0.035887313834570556,0.03586029251130274,44.471798,-0.11119271588704294,-0.23496081719025508,-0.7593263188204413,-1.1031232647710887,-1.6853646439030645,-2.051403153672038,0
HSBC,2014-01-23,0.8560965079746241,0.8925263791429439,-0.2732276767494435,-1.524660089686103,-1.5246246621285597,43.79377,1.07102265915906,1.1839492238279625,0.749219047975691,0.4954232074562137,-0.05539527654275789,-0.5003249701194146,-1
HSBC,2014-01-24,1.3345845613799812,1.3721785456357383,-0.037595863954964504,-3.0965408707999686,-3.096547750970069,42.437675,3.4699167661753405,4.015026742157768,3.7969807095542762,3.580814099735674,3.1526183279362074,2.6284337364538946,-1
HSBC,2014-01-27,0.703286434075534,1.1214597772009283,-0.3231362797350923,-1.1090225355446903,-1.109035780117551,41.967026,3.4746302966524256,4.5447661695160235,4.773491613789038,4.554268391570093,4.2022436376597305,3.727429402947613,-1
HSBC,2014-01-28,0.20820934286545079,0.4921408104432867,-0.2650066149912367,0.4181733431253942,0.4181830754459437,42.142525,1.9458582512557054,3.6494327285800043,4.144099734571349,3.936200073441265,3.7115163839850585,3.2784295672838804,0
HSBC,2014-01-29,-0.0966428257965557,0.8310707061820466,-0.2705914081719496,-2.063221576255103,-2.063234227185007,41.273026,2.5434975375927094,5.08697981097872,5.845900257793879,5.834946654989626,5.758022879155988,5.3691558743475865,-1
HSBC,2014-01-30,0.11479242395255884,0.2487124545628383,-0.3252381863401599,1.0243486268129764,1.0243469911801473,41.695805,0.4974274990013905,3.326968504385497,4.349221222614585,4.488242402323217,4.541044069061595,4.227416882825508,1
HSBC,2014-01-31,-0.33016506777373555,0.8739502476616812,-0.4272712982221205,-1.4922479433709723,-1.4922556357887862,41.073597,1.3556124631597166,4.130912615225779,5.431488262398831,5.772007136360613,5.887756945173295,5.707915963629873,-1
HSBC,2014-02-03,1.6996067865457265,1.7984190434157776,-0.17786561967847447,-1.72849867047975,-1.7284996977498746,40.36364,2.343888212262324,4.964447705905606,6.579731163988178,7.287569951570294,7.434803501369069,7.341917957184574,-1
HSBC,2014-02-04,-0.29245856321974406,0.13647884311798197,-0.5264203445813798,1.3636423463890157,1.363667895165066,40.914066,0.36652626996300786,2.686672109293675,4.629870649701084,5.544928362778712,5.718841632606253,5.748996526850547,1
HSBC,2014-02-05,-0.09780712241406198,0.35211268294430553,-0.19561620100969623,-0.3314525183963135,-0.331455690568605,40.778454,0.4577378043806979,2.1224551573240102,4.393581146226544,5.461655191734316,5.786380523400925,5.94352669672078,0
HSBC,2014-02-06,-0.6400329588822196,0.36850076864816117,-0.7176144158724918,0.8607238040047704,0.8607143370368942,41.12944,-0.6749437872239472,0.6031820515912667,2.9415604329485756,4.170870549173533,4.606673273450834,4.871347952545246,1
HSBC,2014-02-07,-0.3284350976984207,0.27048687289361606,-0.8114335707663622,0.3878917690478767,0.38789489961448265,41.288979,-0.9544028686202188,-0.06375357453135555,2.0736781438294605,3.42253171239717,3.985321409860987,4.287098259319988,0
HSBC,2014-02-10,-0.07785324877669364,0.2140930281414377,-0.2724776124469197,-0.7341518830816129,-0.7341620145172367,40.985851,0.08175260286775732,0.435973136192791,2.2745642961844004,3.741736996018452,4.543410358857769,4.850144748732954,-1
HSBC,2014-02-11,-0.24809541037803529,0.28625380586817517,-0.3816812831419325,1.9852101598830219,1.9852411994568664,41.799519,-1.4427687553055124,-1.6011698603517477,-0.13997194561018445,1.4494039991225893,2.358754511026806,2.65900898684186,1
HSBC,2014-02-12,0.13232324641501148,0.17013231870954826,-0.3402665277781991,0.9541984368626633,0.9541760516430964,42.19836,-1.7013225158513223,-2.311911884727269,-1.4429734552085405,0.2353499045934404,1.1901694757805892,1.5721473535938557,1
HSBC,2014-02-13,-0.8258239644486354,0.07507695336106401,-0.9384384560517711,0.7183307856963639,0.7183217546843146,42.50148,-1.7567440004442325,-2.819058065742641,-2.348585978652973,-0.7253983861267965,0.29505824267768155,0.73199505836814,1
HSBC,2014-02-14,-0.13096351485568647,0.14966884659177726,-0.31805799217853314,0.3190728288114286,0.3190947703468172,42.6371,-1.4368660157468405,-2.7614708786479203,-2.628013631321091,-1.2245200775850007,-0.165399804395705,0.3417405655325112,0
HSBC,2014-02-18,-0.4397251579433714,0.6229314539050401,-0.4946885124701872,2.1141271821491614,2.1141165792232686,43.538498,-2.3048718860260053,-4.045438820604241,-4.403325994387764,-3.367536358282275,-2.333458356785756,-1.7057565161449961,1
HSBC,2014-02-19,0.753261069263278,1.3411721477126548,-0.25720925959948904,-0.27482959784428385,-0.274828038394892,43.418842,-1.2897303894009893,-3.2041151627212883,-3.9439057356711493,-3.2206511864134812,-2.1252996107081645,-1.4305850595155434,0
HSBC,2014-02-20,0.01840235529533274,0.4049272812469251,-0.42334620197510553,-0.18371853757118695,-0.18372899028490375,43.339069,-0.5816257843471728,-2.4351127616516144,-3.4492872931811247,-3.173194375725996,-2.0386464693092576,-1.3246155180060115,0
HSBC,2014-02-21,0.8282661208074193,1.1411724225594444,-0.03681391360891295,0.0,0.0,43.339069,-0.19509740737623238,-1.9252658611563778,-3.1965109048989193,-3.225652932230738,-2.1542362158264328,-1.401921285695673,0
HSBC,2014-02-24,-1.0369513379157036,0.24509237848620025,-1.2632013336500436,-2.3743805494430226,-2.3743864917818214,42.310032,2.077686918317645,0.7013703038560637,-0.6472981789913734,-0.8870546351749331,0.046770278973085055,0.8515717186568628,-1
HSBC,2014-02-25,0.2863180050833636,0.5726283751217531,-0.32448559504648644,-1.2254939437123968,-1.2254800469070792,41.791531,2.508110076177883,2.1435419535120515,0.8131352418428106,0.321627724047735,1.0391323543518904,1.8756786711961793,-1
HSBC,2014-02-26,0.11473895362901221,0.45897493863118477,-0.3059858423028028,-0.19087230751809736,-0.19085685087728566,41.711769,1.8856189005074464,2.3178254559282907,1.133406417423033,0.4618297296381968,0.9691937064572942,1.8811587684042008,0
HSBC,2014-02-27,-0.994927726675443,0.0750910456166709,-1.1263412802703265,1.8741613716932282,1.8741521128005978,42.493511,-0.3867145739028244,0.5049690998703449,-0.45804875949178037,-1.2427318608716376,-1.0745302735751805,-0.13891948506364882,1
HSBC,2014-02-28,0.32202689293376885,0.7198276052315267,-0.30308770026353793,-0.9010681434203249,-0.9010599288912569,42.110619,-0.06441748101589928,1.3259957066886097,0.6023728440879506,-0.2955256962620445,-0.3349266369131243,0.5726955315791704,-1
HSBC,2014-03-03,-0.28714011151835805,0.15313552246802864,-0.4402832909539245,-1.0418620753577912,-1.0418749722011955,41.671879,0.6814734703947556,2.161176605451365,1.7228155226693964,0.8259920317007952,0.6408841799526277,1.4292973606173875,-1
HSBC,2014-03-04,-0.037850113550341735,0.49204769114306046,-0.3406510219530756,1.1485413036546266,1.148532323200513,42.150494,-0.29143098536402734,0.6718485909085636,0.75196619680582,-0.10691665914995818,-0.48447308826322644,0.10031199159847848,1
HSBC,2014-03-05,0.05732657911994288,0.4012975195376356,-0.15287979541831476,-0.9651741105223377,-0.9651583205643965,41.743675,0.6955798692855675,1.2516621979257847,1.7249404450694117,0.9659752046268011,0.44715085578832525,0.8592797990753409,-1
HSBC,2014-03-06,-0.4178575339845225,0.09496485869078253,-0.5698081454963644,0.6115038940759154,0.6114866503727834,41.998932,-0.1519376730817812,0.31719639918461606,1.0750305110933,0.4976327731381236,-0.0942013477866599,0.050022938678528917,1
HSBC,2014-03-07,0.2488057416268008,0.3062200956937655,-0.5933033492822926,-0.7597378628779516,-0.7597336046545333,41.679852,0.4057461624383807,0.6870883322714239,1.7173912549721448,1.3330206882692597,0.6690962338349982,0.6468956911523271,-1
HSBC,2014-03-10,0.03875217905926487,0.3293896467857049,-0.5619085339680474,-1.2248784688995262,-1.224891585507537,41.169319,1.406716006159825,1.6586115986033212,2.7410875236159926,2.5750997970114486,1.9267751307715075,1.792304685276247,-1
HSBC,2014-03-11,0.233196662129731,0.36922464767246144,-0.2526175719513746,-0.2906452181622554,-0.29062419031027353,41.049671,1.1659503921481074,1.774194731061307,2.6363506461883013,2.8818502589217143,2.290711270255974,2.0145085531460882,0
HSBC,2014-03-12,-0.19915953394065156,0.3186616275375753,-0.4979087930274573,-2.4290711704055834,-0.5939438588923096,40.805859,1.3107617707545316,2.1602831593374727,2.82269857375137,3.3748071569820404,2.8912837247220047,2.5148486642567525,-1
HSBC,2014-03-13,1.384158530959212,1.4042147002693905,-0.22065397073838255,-0.7169906535947179,-0.7169950766138689,40.513283,1.308987474552481,2.4092722873137795,3.100258911791154,3.913386135603969,3.60815567575703,3.1926734580688843,-1
HSBC,2014-03-14,0.3608660713539269,0.8821150584980897,-0.18043303567697455,0.06018656209374473,0.06019507231738164,40.53767,0.6845247889185613,1.9596424757515551,2.5775278483774144,3.6086526433315003,3.4874340829159634,3.0353627461404242,0
