Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
LMT,2014-01-03,-0.38079559881403213,0.18360125368694913,-0.39439821017813737,0.6777510457708136,0.677762817399441,131.843857,0.2176096835516228,-0.4392653652418699,-1.818746954083228,-2.885546954227858,-3.260158658738288,-3.629400951156958,1
LMT,2014-01-06,0.6972956022511356,1.237350979199836,-0.12304689720431528,-0.5303950840527039,-0.5303849689409668,131.144577,0.49904312856186017,0.3165152608636035,-0.916961387837889,-2.038897536723916,-2.68034180322988,-2.8793398754109467,-1
LMT,2014-01-07,0.2624311939813495,0.4643038795215437,-0.7469221401862569,1.592837035772754,1.5928435988626477,133.233505,-0.8572845096284087,-0.9602393932367059,-2.0406931925018967,-3.2242177371225145,-4.01938800604248,-4.150193826995697,1
LMT,2014-01-08,-0.07407474747475051,0.4040444444444402,-0.5319818181818259,-0.07401991740785263,-0.074041435748462,133.134857,-0.8053796159483539,-0.6552075239018684,-1.5887612362853964,-2.8302887650226816,-3.71123382060643,-3.8787300959557736,0
LMT,2014-01-09,0.18153970769958505,1.1430088386474413,-0.12775028918846631,0.15487946127945573,0.1548745419841291,133.341049,-0.6010752172798672,-0.6346890221329948,-1.387728545618394,-2.6638671861656027,-3.592262664740231,-3.8416196200766195,0
LMT,2014-01-10,-0.30778990246483895,0.16059217451840357,-1.2713242142119219,0.4840993877253785,0.4841374841741297,133.986603,-0.7601392804921003,-1.0726168645383005,-1.6076894891747906,-2.7316987057280695,-3.7029275829912667,-4.132727782244528,0
LMT,2014-01-13,1.8420348773129591,2.2727326036672935,-0.27166909981007903,0.9836072462416912,0.9835953524398144,135.304489,-1.1118540198618132,-1.8513178819957732,-2.2157498903577655,-3.2504020986324877,-4.2629259107582085,-4.912323221835846,1
LMT,2014-01-14,-0.19151565435893136,0.33680822000803357,-1.4727222490123149,0.3313013560999334,0.3312728227368833,135.752716,-1.0672148909344648,-1.8821628585316885,-2.221175056760305,-3.160722655449477,-4.229539009738836,-5.011647526325236,0
LMT,2014-01-15,-1.3550501628664557,0.5472286644951252,-1.5635140065146547,1.3736639991238198,1.3737021659294246,137.617554,-1.7563688132402278,-2.896436380492573,-3.1796052704148536,-4.03486821891923,-5.147637400967042,-5.99914819006303,1
LMT,2014-01-16,-0.3192422855155974,0.019544595102471973,-0.5668186667920239,-0.006511400651465493,-0.006519517124969898,137.608582,-1.129721109981352,-2.4066835453620317,-2.854051936964208,-3.616857922422323,-4.771917350329236,-5.6733455039890135,0
