Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
NEE,2014-01-03,-0.11853840542273009,0.45044688892310614,-0.4623044041926927,0.13056498516319515,0.13058670032191078,75.49511,0.5168247320919139,0.3496826483198934,-0.33271232180910326,-0.5002478968505364,-0.4039941659797597,-0.09201832189307257,0
NEE,2014-01-06,0.03554265318619354,0.2843566283327936,-0.4739360077266386,0.0474170217233727,0.04740571939030325,75.530899,0.39810568122589096,0.3815176355838057,-0.2503956250628936,-0.4994087254277191,-0.47677875514231527,-0.1855274267731577,0
NEE,2014-01-07,-0.4940002526699794,0.364625983226019,-0.611617288106947,0.7345912148201128,0.7345973731889499,76.085747,-0.34109699941566873,-0.3269817407457354,-0.7966757120314027,-1.2020711316667376,-1.1823110575493234,-0.9489454925988516,1
NEE,2014-01-08,-0.269671705127561,0.5393352029624099,-0.9496986639735305,0.3175770519022736,0.3175864199638001,76.327385,-0.7339782438505082,-0.5733508360072914,-0.9207925394885019,-1.4456699256761074,-1.4313662652008952,-1.2873877442545645,0
NEE,2014-01-09,-0.5231306855311924,0.22088119812420093,-1.2787712605942025,0.8558986885226938,0.8558841626763458,76.980659,-1.1648367416548067,-1.267142049277592,-1.4988696489768194,-2.097181903833789,-2.1762336952714456,-2.102607660624667,1
NEE,2014-01-10,-0.8595988538681931,0.6303759312320967,-0.9856744985673349,1.4299035606802013,1.4299007235051064,78.081406,-1.8956969089414133,-2.354149078719192,-2.6147036850233007,-3.1994234965492363,-3.415927628147486,-3.4017159817366194,1
NEE,2014-01-13,0.19612136594369112,1.0267651130595246,-0.4037817258883414,-0.6532951289398237,-0.6532951007567678,77.571304,-0.7244996165076678,-1.4836130639237388,-1.7474186932150415,-2.3367523253186473,-2.638206365591067,-2.6995818797459714,-1
NEE,2014-01-14,-0.2767504580633018,0.322877071922556,-0.7149481006117564,0.04614790032302363,0.04615753268759626,77.607109,-0.37823390638090926,-1.336491351584801,-1.6466847987684385,-2.1506059451331883,-2.586722718919976,-2.6625991612873268,0
NEE,2014-01-15,-0.2419435400250025,0.3340933064253315,-0.288018423225167,0.09225322771848621,0.09225185800956215,77.678703,-0.12212716785449107,-1.2914808837629521,-1.5760433933438067,-2.013831062550042,-2.5525418466371574,-2.6420967662140415,0
NEE,2014-01-16,-0.6282158551153993,0.01141633313248569,-0.8338126498979248,0.8640552696755011,0.8640373410972124,78.349876,-0.6282031639717967,-1.7601255680353534,-2.2044446715737687,-2.572233362564602,-3.172120451090421,-3.342842261379786,1
NEE,2014-01-17,0.17110882176094577,0.21673966613098283,-0.47913071051194356,0.12564362790483674,0.12564410440165652,78.448318,-0.6593589425333501,-1.506950601541257,-2.093686444622045,-2.4674793537319606,-3.0536087210945695,-3.3329453921497776,0
NEE,2014-01-21,-1.4486254424943779,0.011224031064882567,-1.4486254424943779,1.5856707010873494,1.5856847306783495,79.692261,-1.6777132223667168,-2.522182423711139,-3.2962789197309994,-3.6911880941613684,-4.2843388770209545,-4.6374741457015585,1
NEE,2014-01-22,0.1575500770025995,0.9678145288339657,-0.24758271159596168,-0.21336551779791435,-0.2133469396733534,79.52224,-0.9858379240825998,-1.8816294661719635,-2.803679825920391,-3.2579523665329346,-3.8028548491591763,-4.274908713168369,0
NEE,2014-01-23,-0.2815315220203285,0.3941430047023742,-0.6531553833393544,-0.06751969314067185,-0.06754211148980449,79.468529,-0.4684674608737338,-1.4200445310872722,-2.499248224413453,-2.9617109182932144,-3.4702692433126514,-4.034159065240351,0
NEE,2014-01-24,1.1486331529665383,1.5965989339903341,-0.011480588363887989,-1.9594650238919598,-1.9594574350306648,77.911377,1.4082256561836815,0.6696522640076141,-0.3354009089926113,-0.8884690871270307,-1.3374690066124795,-1.9545924168002715,-1
NEE,2014-01-27,0.345267583672082,0.8976855897995906,-0.8861733327905852,-0.1952664873711485,-0.1952513302389769,77.759254,1.429383826135977,0.825166223945506,0.05369195885889244,-0.5622209287141522,-0.9966788004421856,-1.5905342061709349,0
NEE,2014-01-28,-2.0162210184300644,1.3741845164922717,-2.3203401928400647,2.175164025493892,2.175144324301259,79.45063,-0.7907099037477772,-1.084699139578893,-1.7473871929440166,-2.4493099047798728,-2.876771398791944,-3.459486224338315,1
NEE,2014-01-29,-0.3492148366299963,0.5632533703926912,-0.8448800555890479,-0.011266051039271474,-0.011253529393040473,79.441689,-0.7998233773705343,-0.8426322607516634,-1.4547017834259157,-2.228800548286425,-2.687852218247766,-3.2210659149840892,0
