Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
IEP,2014-01-03,-2.064140260391345,1.68884598582133,-2.098259162372207,3.4957618599555262,3.4957663040168896,85.153015,-4.820882267057714,-3.1337475249701985,-0.9894295972178169,3.1631636883321157,3.9467684849444407,2.830083976866038,1
IEP,2014-01-06,1.6459150324763083,2.379328801307712,-1.8761759871025796,0.017062436319736918,0.017050482593017335,85.167534,-4.037174541181388,-3.1280895135463282,-1.1717520591042696,2.1870223458624327,3.894594858176803,2.922566009719141,0
IEP,2014-01-07,1.080341277896113,2.023494007292137,-0.5573128840944852,-0.5372718653032238,-0.537271632169134,84.709953,-1.599923447012186,-2.4907780317148687,-1.0254595072985873,1.548921411867621,4.303529905157655,3.575128572357178,-1
IEP,2014-01-08,0.3240636137802566,0.6310745244571869,-1.5009397663152013,0.5401740685974543,0.540173832937918,85.167534,-0.7896962239155814,-2.9447377213011827,-1.8579773211076844,-0.33003456457951774,3.494799414997729,3.110752116724047,0
IEP,2014-01-09,1.159792076292221,1.3659759215468137,-1.0309321128705862,-0.7334129160256997,-0.7334085779682309,84.542908,0.4793788261931997,-2.1675264588722154,-1.3969099178214428,-0.29252844011468104,3.8120248241283683,3.9584730158560344,-1
IEP,2014-01-10,0.16243737571652872,0.3676164797160375,-0.7437830149287561,0.4896898541290273,0.4897028145755433,84.956917,-0.05643778245860709,-2.3288135561699064,-1.9589194838602664,-0.5847791063322005,2.7097407972090037,3.479509502445799,0
IEP,2014-01-13,3.0065869597329042,3.566982806742258,-0.3647002377637487,-3.889888827136101,-3.8899022194979205,81.652176,3.1275609850250685,1.6109292666003139,1.737534506530869,3.0942036988702126,5.8946832231390855,7.494220280587904,-1
IEP,2014-01-14,-0.8978126846420853,1.3907235156172648,-0.8978126846420853,1.0585331979813706,1.0585278217202676,82.516487,1.5157181861123137,1.2657403847064153,0.5727241716757536,1.5830523056561852,3.701792055204667,6.149405067781588,1
IEP,2014-01-15,-0.7395788740972908,0.4959540589924316,-1.592275298007484,1.1618686633054542,1.1618768986130013,83.475227,-0.05568598214173992,0.5829622961073255,-0.6699756164384896,0.08483253360904719,1.3413356276347876,4.651524417737329,1
IEP,2014-01-16,2.358827776247807,2.662619775958164,-0.31272159243607156,-2.6189872096058497,-2.618984192759377,81.289024,1.8316645061454029,3.166544969219953,1.7762670312456263,2.370439765644128,3.325228754130438,6.944837841822271,-1
IEP,2014-01-17,2.5605736284927794,3.4783416251683352,-1.2940492042405327,-2.6447454010855243,-2.644744510648811,79.139137,3.1277485373639946,5.209246469291173,4.276795352637386,4.718240862292955,6.004400073253269,9.071519695747998,-1
IEP,2014-01-21,1.0232236073961065,1.3919570042784768,-2.129429329016508,-0.44052496733227864,-0.4405506721661734,78.790489,2.8576847644644188,4.865430140940008,4.486867867177913,4.788918431512745,6.042422303026984,8.59361430455563,0
IEP,2014-01-22,-4.28356145293497,0.2301106333323366,-4.805735105863096,4.157443653463022,4.157437073401082,82.066154,-1.35762155979674,0.3575789600180457,0.7617461070898113,0.504052742620309,1.4408621610316974,3.3327708196649874,1
IEP,2014-01-23,0.9397859543993414,1.366167792658679,-2.9498773572898984,1.708115792691678,1.708137803070442,83.467957,-3.01601343854625,-1.5314971708244807,-0.6108558122090546,-1.2499963908305545,-0.5283628063401546,0.6224664154652837,1
IEP,2014-01-24,4.131187827446681,4.131187827446681,-1.793798744169206,-3.9505752514893078,-3.9505735117010166,80.170494,0.6939612970327858,1.9731850473566848,3.3019293440635034,2.5706691416919725,3.1777530521390984,4.088002792315737,-1
IEP,2014-01-27,0.08080079074244129,1.0324104590395011,-3.770533295363432,0.9150226738998679,0.9150274164457572,80.904076,0.21724245389069807,0.5476190099495071,2.015137613915363,1.555792380596488,1.9904812706840636,3.112784041519312,1
IEP,2014-01-28,-2.7815249898829775,0.8191592697509797,-2.7815249898829775,-0.269326692425953,-0.2693362445669645,80.686172,0.9577831998275999,0.6994379408655105,1.9203724276323442,1.763444980386475,2.053118990451064,3.1188024799755354,0
IEP,2014-01-29,0.0,1.081820000000011,-1.727274545454549,-0.9811828600659989,-0.9811730813056752,79.894501,1.414539155830008,1.3690830862064018,2.528479233716796,2.9790865080939533,2.8716313779843183,3.734237979657684,-1
IEP,2014-01-30,-1.0576328762211928,1.2100008962983022,-1.4071883122703133,1.4272727272727215,1.4272534226103861,81.034798,-0.6130573682678775,-0.35850993297964484,0.7457328805007046,1.626795133122938,1.2494534508495914,1.9464759242484142,1
IEP,2014-01-31,-0.389386941954184,1.168161731413564,-1.2043846780766199,-1.0217800484001005,-1.0217783229372612,80.206802,0.4219938852567662,0.5351865294417335,1.4253471918753258,2.546873455944576,2.1037887534775424,2.6795377861676517,-1
IEP,2014-02-03,6.692533592483674,7.468482201134474,-2.483023326537792,-6.637690844879119,-6.637685167898855,74.882927,5.953443833732619,7.114452136733362,7.739415777199343,9.151800850412805,8.968000623159412,9.484974770461818,-1
IEP,2014-02-04,-1.2612344253302377,1.0701270372586613,-1.3949999466845053,1.5130999323588856,1.5131045825706124,76.015984,3.1454153116007966,5.152866928618582,5.639206003481245,6.922888546703554,7.041465226576538,7.460026214135862,1
IEP,2014-02-05,-1.532197395300694,0.7854896978620296,-3.995348021857603,-1.471432200594991,-1.471420800130674,74.897469,3.351417656049205,5.7660813611738915,6.538643381927911,7.864608415539376,8.550024620992192,8.671112949535509,-1
