Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
MO,2014-01-03,0.6627783493430961,1.0339342249752193,-0.1855752867026772,-0.4749366503991159,-0.4749492962242474,32.786842,1.102858274670071,1.0032710683145263,0.0009284212245885826,-0.5067876009528405,-0.9810719800339318,-1.239662748448489,0
MO,2014-01-06,1.3143804000638637,1.4485005753353208,-0.24141631548862952,-1.1664951970706605,-1.1665319886556946,32.404373,1.7435973842172547,2.0708507459780146,1.2783315799177464,0.772137297641895,0.25120214484630754,-0.06165155548604195,-1
MO,2014-01-07,0.48283263097728124,1.1266148370873141,-0.053650752512068856,0.0,0.0,32.404373,1.1641922526937964,1.8535717386045425,1.3930858447201988,0.8105193086130669,0.33276866674754046,-0.007807073858001612,0
MO,2014-01-08,0.37705089208051046,0.7810314898725634,-0.4578561686545468,-0.4023551610073728,-0.4023253281277728,32.274002,0.8941475556703438,1.992992997893439,1.866125351709802,1.2054956803931205,0.8069926995728505,0.4251828866260077,0
MO,2014-01-09,-0.2953046979865648,0.3489959731543646,-0.5100644295301993,0.3231860941775855,0.3231765307568413,32.378304,0.2201313570964203,1.441614730654206,1.5855936534950654,0.9324231435964059,0.5405214553547921,0.15464903082427206,0
MO,2014-01-10,0.9125067585886493,1.0467096643429707,-0.29521203946388797,0.026840268456385097,0.026885287135480773,32.387009,-0.053715364700701596,1.1486528441079447,1.4822311419166123,0.9131866730885951,0.5664595949567364,0.1921838475420934,0
MO,2014-01-13,0.4313831221353315,0.5661876516581232,-0.24265300620114338,-0.4562480116075185,-0.45630024063043617,32.239227,0.3019799451146943,1.2833803366315344,1.8298002823289305,1.4233436800454191,1.0910714453544523,0.6876138810648413,0
MO,2014-01-14,0.37858031368307454,0.730124391563014,-0.5949215792319995,-0.29657589646806537,-0.2965672843210476,32.143616,0.43808263513351875,1.2114719762704729,1.9325830257139076,1.7712294721290878,1.39027195944601,1.0285912864729685,0
MO,2014-01-15,0.027094849479936123,0.4336016025148215,-0.3523089239940935,-0.2163277447268741,-0.2163011155932204,32.074089,0.5311452493631075,1.0270754689244432,1.9295151297983981,2.008567569916009,1.5752645694785183,1.2846138825642006,0
MO,2014-01-16,-1.2332413199260261,0.08043699947553051,-1.2868606243126135,1.0840026512735745,1.0839746687739238,32.421764,-0.5200919974619578,-0.21715073862114131,0.6970603655823915,0.9570438548624383,0.5336836083317253,0.2514439580359129,1
