Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
PM,2014-01-03,0.8418110702889114,1.1341061748404657,-0.023380100822878447,-0.569632663437547,-0.5696289742050054,73.234703,1.0218609065705042,0.2958523638717958,-0.3395136319457759,-0.42824615537799815,-0.5564141360687835,-0.37821727767504143,-1
PM,2014-01-06,0.7300164841634205,0.7535617567408393,-0.4474237607441478,-0.7015070817433244,-0.7015089553923493,72.720955,1.3093095380829256,1.0502753986110225,0.4075517618454372,0.2963805274559528,0.16353465105072296,0.19258511296138536,-1
PM,2014-01-07,0.5196067548417505,1.1691048653755365,-0.17713863958431775,-0.29436006122689484,-0.29435532027873856,72.506897,1.1549301303019677,1.3604116860772342,0.7336542526890089,0.5802819006307747,0.4630310410332461,0.45026902751057474,0
PM,2014-01-08,1.4771262691410936,1.6092278711142383,-0.4083067278121799,-1.6650956542276885,-1.6650912533189621,71.299591,1.9406703188521668,2.8389516287688155,2.395451983261232,2.1554438510032803,2.1226088099158824,2.0421255057877064,-1
PM,2014-01-09,-0.0720177667030919,0.3841063589990812,-0.8402316850373626,0.0480377103892371,0.048056376648775156,71.333855,1.2411290543599574,2.5350860401418096,2.313494015803119,2.014129055551517,2.001183645549509,1.9118278410721112,0
PM,2014-01-10,1.68341891728232,1.7924221872350765,-0.19377013443138136,-0.8882463302903987,-0.888269672233466,70.700218,1.4315163780683093,3.0374213273288486,3.0713664843296407,2.782740641620096,2.7992915099639415,2.745646649444078,-1
PM,2014-01-13,-0.01212249892500461,0.6185591492501752,-0.21831413771912223,-0.14533486738524948,-0.14533477110354465,70.597466,0.9775696481797214,2.6670722147449366,3.052356015157831,2.81516230341754,2.8460563726182553,2.8098752156345164,0
PM,2014-01-14,0.3517295458482561,0.6670746149329831,-0.16979867203633647,0.0,0.0,70.597466,0.43663493531056474,2.1637378599396406,2.8801316088786333,2.7027868110733655,2.7278471439754037,2.722962558835551,0
PM,2014-01-15,-0.7583112479944254,0.2648062045063737,-0.8786759538113587,0.7641055462985546,0.7641109951453506,71.136909,-0.3707304741059181,0.9015332673507181,1.925844899071083,1.8795314117457718,1.8371032680095656,1.901671231362223,1
PM,2014-01-16,-1.8457146892705278,0.03550165767280955,-2.24798162262122,1.7332630781593084,1.7332704180329284,72.369904,-1.7818337854918154,-0.995037384601205,0.11751653007581186,0.1911205381728731,0.08658743004550384,0.15380491131598006,1
PM,2014-01-17,0.9600323782543718,1.116044614999545,-0.15601223674517328,-1.4079449150950718,-1.4079664939171455,71.35096,-0.19680043548117032,0.15481515595585638,1.332859431744149,1.5492935904436234,1.4369050675702155,1.5186427297777971,-1
PM,2014-01-21,0.3929063077248607,0.6548434493354849,-0.6905512725455698,0.7920268620658533,0.7920243820125128,71.916077,-0.6143463581863684,-0.7441210954818867,0.3183038844939645,0.7185497618286574,0.6211337695742225,0.6978851196235203,1
PM,2014-01-22,-0.320707914937457,0.26131606458448253,-0.878970165602333,0.23812835428334012,0.23813451337173497,72.087334,-0.4371048040145209,-1.0381241176154243,-0.11085858716872732,0.4561129282434129,0.37671716365597074,0.43107841015916915,0
PM,2014-01-23,0.0837921943524833,1.0414208637608224,-0.646398124893488,-0.7720643598511878,-0.7720593467917647,71.530777,0.44768617570027924,-0.23581513730795978,0.37985663150283955,1.135381557507742,1.144381138205719,1.1382479926554279,-1
PM,2014-01-24,1.7914098159509173,2.061349693251535,0.0,-2.44194514673276,-2.441944675087193,69.784035,2.2208540964992807,2.0392624186893027,2.522699449332033,3.4257650764963676,3.5671576170681396,3.5329147514422843,-1
PM,2014-01-27,1.0522381907927425,1.3369670876079098,-0.012381777821013351,-0.8834368098159517,-0.8834198251792214,69.167549,2.5006024140019845,2.7271440542153913,3.0444679580400758,4.023874837606289,4.304039398591386,4.282569031516981,-1
PM,2014-01-28,0.09899888872662022,0.24749907802250615,-0.371236242327333,0.037136667951664926,0.037117116872265044,69.193222,1.6755418616002604,2.486083535754413,2.666343051154163,3.618367923378374,4.080686573606873,4.096526390980881,0
PM,2014-01-29,1.296574740771006,1.296574740771006,-1.3972809315891177,-1.6953298278759799,-1.6953033347688273,68.020187,2.233112061276743,3.874597404444069,3.997121717214114,4.954655226102211,5.6167894980941435,5.68765681282235,-1
PM,2014-01-30,0.6574851767598977,0.8977203640268216,-0.20229612857736168,-0.44059163039800175,-0.4406118436575346,67.720482,1.5602561718329078,3.82981724790441,4.105031916341062,4.910863304251145,5.772664760419155,5.956103403595603,0
PM,2014-01-31,0.21755695184995094,1.036598426370583,-1.2157627491139245,-1.2011594993632246,-1.20118164545846,66.907036,1.9350120367011892,4.275678719350218,4.929634206682421,5.682130575923283,6.685456399533218,7.006285258249956,-1
PM,2014-02-03,3.5813729086267676,3.7140244556841173,-0.1459079472862168,-3.519324334775076,-3.5193129762914666,64.552368,4.223378761256291,7.026138374970237,8.12221709150418,8.864580149871482,10.013537350016332,10.504956430619771,-1
PM,2014-02-04,-1.339749011696767,0.45526276490357453,-1.7039503786661303,1.9763868149142771,1.9763845069169284,65.828171,1.1810715506587854,4.027067833921771,5.543716939464538,6.231153224658192,7.368378258602992,8.031142523059497,1
PM,2014-02-05,-0.442137829853384,0.23407021497865443,-1.0923328714607883,0.02602107281559629,0.026029889239964632,65.845306,0.49413788129408776,3.0520130015038616,5.035107286159479,5.697656944596785,6.835887010685315,7.670130451921153,0
PM,2014-02-06,-1.574707443672918,0.8705671377472024,-1.8563525559294192,1.5734707002998505,1.5734591619940286,66.881355,-1.313531701024906,0.7604751727891879,2.9838348819338334,3.730006442004652,4.718995720107655,5.6975294036232915,1
PM,2014-02-07,-2.392520872274151,0.04984548286603996,-2.5919028037383107,2.7397247120762414,2.7397396479183156,68.71373,-3.419322455643159,-2.0822467358415753,-0.11713922870049132,0.7732044236282931,1.6388749672008762,2.6637542938410474,1
PM,2014-02-10,1.446515707309115,1.636848157260462,-0.4694785044912497,-1.7943950155763333,-1.7944143040990457,67.480721,-0.7866904682301779,-0.5430635514401372,1.3255672436180976,2.3759849127871657,3.154948270336355,4.235098001793225,-1
PM,2014-02-11,-1.0697181106181453,0.05034105273522549,-1.8248137657288388,0.8247697202073301,0.8247970557398121,68.0373,-0.9489171380992367,-1.5265661629723537,0.11660985959172088,1.3503540704878247,2.0357313414847367,3.077008395884806,1
PM,2014-02-12,1.5298278549253475,1.5553314238824223,-0.16573686471861304,-1.2836609776448515,-1.2836591105173212,67.163933,0.731754050198341,-0.37355287100295786,0.9297824572999325,2.4126562093974124,3.0443498298409644,4.070610685251763,-1
PM,2014-02-13,-1.2493665131086962,0.10096163808583913,-2.132754975586948,1.019882686897433,1.0198881593190823,67.84893,-1.0611810674632238e-05,-1.3604414984878965,-0.4509651073347887,1.1364053198775537,1.8005908715141183,2.6880205774800103,1
PM,2014-02-14,-1.3434519385925214,0.19903470828503966,-1.8783455887342426,1.4512885272914833,1.4512727024582395,68.833603,-1.3956927403611208,-2.491604718120022,-1.9670772330969366,-0.5672363249676016,0.19902860525837784,0.9856111508018683,1
PM,2014-02-18,0.2499649981261065,1.1623546766065695,-0.012500937070347717,-0.472691882979126,-0.4726804726464695,68.50824,-0.6274264234492066,-1.4510825267150307,-1.5656526377946123,-0.3024777749362717,0.5469158746451486,1.2352468841704267,0
PM,2014-02-19,0.21356658828057817,0.7412110738997946,-0.12562563129712156,-0.5124409320724665,-0.5124784989367637,68.15715,-0.08037131834298661,-0.6017317332077443,-1.1599407154397334,-0.06467193830727025,0.9216344873575366,1.5335281282545798,-1
PM,2014-02-20,-0.10036632919790955,0.5520047742065604,-0.5770907110411505,0.1381922145274439,0.1382217419595655,68.251358,0.10036166606386399,-0.3864040331622465,-1.273790234816019,-0.48363191542648565,0.6448332940130141,1.1855438344049674,0
PM,2014-02-21,0.8484209085928729,1.2283158005785166,-0.08863998874711898,-0.9283628268518695,-0.9283639455203052,67.617737,0.9699830681999755,0.6559420940100313,-0.3587931373686737,0.15954933540587302,1.3797586866889366,1.9522130709579866,-1
PM,2014-02-24,-0.4799760131356856,0.5936604924506872,-0.8210193462427573,0.2532569298055565,0.2532501198612813,67.788979,0.40672363571077064,0.2652586049422423,-0.5237630146339711,-0.24061602993018516,0.8533578887506499,1.5203618373816674,0
PM,2014-02-25,-0.663077692981362,0.20017014888025209,-0.7506543225322293,0.9599621311093154,0.9599731543382672,68.439735,-0.5680080438651758,-0.5479835653951604,-1.0909624357838266,-1.2423453276083074,-0.2757497526838848,0.4449642204683135,1
PM,2014-02-26,0.6918276729559691,0.7295622641509292,-0.7295622641509403,-0.5379707243838405,-0.5379725681287195,68.071548,-0.05534852828675829,-0.005033968083123508,-0.3362731420965215,-0.7905719288181956,0.03773006601817119,0.8645639536016825,-1
PM,2014-02-27,-1.5845494130298343,0.4456548705825014,-1.7702414182996007,1.610061635220128,1.6100720964946857,69.167549,-1.3741117239819967,-1.2998380208614657,-1.5952921313818202,-2.279663617977845,-1.7162802168976476,-0.8026059060345148,1
PM,2014-02-28,0.3089852770245871,0.8527919489411895,-0.49437891512155163,0.1609371151391148,0.16093240487675686,69.278862,-1.0530302879397935,-1.2520209988437947,-1.5226919672362338,-2.324203088093446,-2.0042167551770684,-1.0513895758468728,0
PM,2014-03-03,-0.24859789615653272,0.646369197502894,-0.8452455256151126,-0.5685415613129963,-0.5685688081885742,68.884964,-0.16902440422266185,-0.6799042531255295,-0.9430070496468268,-1.6221058778516428,-1.4960643660929973,-0.6542173702812626,-1
PM,2014-03-04,-0.7109610024280122,0.3432201435837223,-0.7232213600583015,1.4046053973128192,1.4046359957450294,69.852547,-1.1473497165393365,-1.8632163835056725,-2.0887589586866984,-2.605432698109067,-2.821295091788134,-2.101838176351678,1
PM,2014-03-05,0.9868052300481045,0.999132848155937,-0.3700542740841084,-0.6251556600844421,-0.6251840752492521,69.41584,-0.1381350423765082,-1.0644949337211718,-1.3403881112245886,-1.7342880962039953,-2.1970990482863884,-1.606004815807649,-1
PM,2014-03-06,0.35841426976075397,0.729200310013578,-0.14831664079512086,-0.1973553719008203,-0.1973296008519032,69.278862,0.09144636353872748,-0.7205656755735812,-0.9418001121323294,-1.292190466408072,-1.9310504263190698,-1.546589299729928,0
PM,2014-03-07,0.8464040750014501,0.8713032547325472,-1.3940690263415045,-0.7044963191449094,-0.7045078194269583,68.790787,0.6597002589896483,0.154352500720778,-0.1476984604541931,-0.4530668474544419,-1.1730096357234654,-0.9808253344545492,-1
PM,2014-03-10,-0.13676488872312875,0.17406440382941035,-0.484892453064778,0.11202888284933543,0.11202662937990215,68.867851,0.5420909678160335,0.198936801440186,-0.25611911911311847,-0.5532715112600339,-1.169709738728475,-1.135974074947299,0
PM,2014-03-11,1.3833073962515208,1.6725365319115948,-0.4652854803301909,-1.131422354842726,-1.1314379477297742,68.088654,1.1745639736100433,1.2940370358914821,0.8442535325586809,0.6294256455708247,0.16903620976262967,-0.057406186939756854,-1
PM,2014-03-12,-0.025257042446824585,0.3536680650162216,-0.4799760131356856,-0.44013960413000763,-0.4401247232762251,67.788979,1.1418487362083063,1.7001443553235962,1.2538485545465106,1.0559627989086495,0.727554548358067,0.3153607019217741,0
PM,2014-03-13,0.22718792526108533,0.8330127161550127,-0.21457149256955965,0.0757926001210496,0.07579993202140312,67.840363,0.6411578310688171,1.4274804219429171,1.1367678953408067,1.0292750055007849,0.7688934093704747,0.23054367599222303,0
PM,2014-03-14,-0.8011002728889771,0.7385204748844743,-0.8887207521432017,0.8330127161550127,0.8330085144149457,68.405479,-0.3029198874551997,0.46188346988988993,0.3780217663558849,0.23532522884606166,0.025537486551319155,-0.564108468562885,1
PM,2014-03-17,-0.3363191372237062,0.49825735548403305,-0.3487780312503519,0.4881712415592876,0.4881758082565302,68.739418,-0.8246205983297727,-0.04733819538593753,-0.017440939054813587,-0.258473093269429,-0.45889600054512814,-0.9583157948762522,0
PM,2014-03-18,-0.23611531954621512,0.5467913440190042,-0.41009319733945615,0.23667414345631688,0.2366749744666219,68.902107,-0.8226712138135417,-0.4212831982046583,-0.20877881136492915,-0.4653973063552419,-0.6114123621792977,-0.9817383378421196,0
PM,2014-03-19,1.0168176742747725,1.9332072842978887,-0.3138337778642364,-1.0065825648492233,-1.0065947620440774,68.208542,0.3088173325857202,0.4142621902107235,0.8193181043707698,0.5504677845188377,0.40924299481435167,0.14143727042281729,-1
PM,2014-03-20,-0.9946574661196084,0.03729827178911016,-1.2184545567574423,0.9666030144813931,0.9666076721006611,68.867851,-0.35309886466472484,-0.6067386943728104,-0.17489137759407747,-0.3673968278754769,-0.453061327556159,-0.6709737465163568,1
PM,2014-03-21,0.11110617283951463,0.5555518518518543,-0.567899999999999,0.7086907870197612,0.7087022361130346,69.355919,-0.7802529442368256,-1.2247010958069793,-0.8699687188918892,-0.9432175500406759,-1.0666746986655928,-1.251036315059617,1
PM,2014-03-24,0.8704364802396336,0.957478263055922,-0.13678189845268696,-0.71605185185184,-0.7160686602681987,68.859283,-0.029832724223999296,-0.5135451381333644,-0.15749636351379825,-0.15107040832824659,-0.35164298762740964,-0.5317801038774661,-1
PM,2014-03-25,-0.6483753359741273,0.1995062418767901,-0.6608466581363936,-0.273565040377155,0.9058981924049414,69.483078,-0.7601036327147259,-1.2060146500706304,-1.0892970707678584,-0.9724005750004427,-1.1901319627780738,-1.3287116228980822,1
PM,2014-03-26,-0.29843074604404274,0.7709562489668365,-0.29843074604404274,0.2743154716078333,0.2742970022139746,69.673668,-0.6110029975743281,-1.2057599723327317,-1.3351939501735521,-1.1283141430131094,-1.3733590141974505,-1.5203363964322203,0
PM,2014-03-27,0.22480329711502822,0.44960659423005644,-0.17484700886722937,-0.4352126444967297,-0.43520458833888886,69.370445,-0.03166535835255058,-0.5533566924646349,-0.8951219307684499,-0.6815150890267629,-0.8777269916604991,-0.983849438090445,0
PM,2014-03-28,-0.9997507158634011,0.0,-1.0738028045101045,1.1864580991632456,1.186459161390685,70.193497,-0.9651931146841153,-1.4646886733681086,-1.9239504005145291,-1.7809203892491632,-1.893202044058273,-2.0335224215998093,1
PM,2014-03-31,-0.7817270997290682,0.09770855877457851,-1.026021704188762,1.049131117593105,1.0491384978297935,70.929924,-1.4095624859262523,-2.1789006851325565,-2.7484077571171994,-2.6565223727012643,-2.734662340819649,-2.9521392597760765,1
PM,2014-04-01,-0.5717078283871468,0.14597129480562465,-0.6203649266557032,0.4152876359367008,0.41528734755165164,71.224487,-1.3283111466987463,-2.257394426722914,-2.8570946393759122,-2.96279466358248,-2.980529491212758,-3.226378544034525,0
