Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
WFC,2014-01-03,-0.7719408910454528,0.30877812086456125,-0.7940008822232114,0.7107952021323971,0.7107906280961362,40.749302,0.026462784564995623,-0.11469325290528465,-1.1013137517464022,-1.640939886528603,-1.9082536432157848,-2.0202953824010716,1
WFC,2014-01-06,0.2421862722230772,0.8586592187872943,-0.1320937970979319,0.1764402293780165,0.17642510784601217,40.821194,-0.18492844672792774,-0.202541111364829,-0.9936751645889363,-1.5752840301535564,-1.9797303332185656,-2.0607519874765834,0
WFC,2014-01-07,0.8810506219801395,0.8810506219801395,-0.3964779561022813,-0.0440246606791983,-0.04403349887316388,40.803219,-0.1850133441677837,-0.0616598411022351,-0.7048329528445807,-1.3898551729460418,-1.814964549733189,-1.9206913552580196,0
WFC,2014-01-08,-1.1323955197036328,0.06533754639972411,-1.2412892526693975,1.1453655883098879,1.1454022781879125,41.27058,-1.0888633016545968,-1.038776532823138,-1.5476323973800943,-2.332330439746677,-2.7752748810411676,-2.918131188528661,1
WFC,2014-01-09,-0.41160961871749,0.0866572790294784,-0.779898180242633,0.522652461787998,0.5226459138689021,41.486279,-1.1091961272304052,-1.3864904586887716,-1.6883413429293226,-2.6180781361471395,-3.0702014032157554,-3.301570301512635,0
WFC,2014-01-10,0.26121463346135965,0.26121463346135965,-0.6747888697167803,-0.4766052859618619,-0.4766274651915703,41.288544,-0.3743915019139399,-0.8271536530811252,-1.070949365518925,-1.888320280802347,-2.415311617672933,-2.7202020815588313,0
WFC,2014-01-13,0.8779587164627234,1.2071992711325752,-0.2414398542265217,-0.827161533024845,-0.827161645612895,40.947021,0.5180049606050563,0.013176294314543036,-0.16680562264427268,-0.843934165564808,-1.3985874088373706,-1.8144483168466286,-1
WFC,2014-01-14,-0.24128098267165443,0.5483658697082783,-1.469624917745127,0.06584503806310593,0.0658485021413524,40.973984,0.5352118065941491,-0.03289746000779692,-0.14037427586572893,-0.7051919823075958,-1.3336194010326263,-1.7642687613681929,0
WFC,2014-01-15,-0.9913857331299236,0.7327585891052202,-1.3793189060638311,1.776709804781751,1.7767103145254426,41.701973,-1.0129324096967651,-1.5624992131667237,-1.7126423890463705,-2.17780007674937,-2.8767224035179506,-3.3196822605971232,1
WFC,2014-01-16,-0.19400733334786757,0.1508945926038896,-0.6898016962664788,-0.02155818872593418,-0.021550539107595412,41.692986,-0.8924388385135096,-1.2459596921170268,-1.5477463443531292,-1.8549255503071849,-2.6591931793995216,-3.1077093718673066,0
WFC,2014-01-17,0.194009488984892,0.36646260759780613,-0.5389092592996136,0.0,0.0,41.692986,-0.6984292274004988,-1.0196185036974725,-1.425595022945414,-1.6975638300408602,-2.411726423240579,-2.918013196112501,0
WFC,2014-01-21,0.02150107526881495,0.7311827956989259,-0.5591354838709761,0.23712222972886998,0.23711662196610472,41.791847,-0.5290309375414748,-1.021503309006655,-1.515409771990528,-1.7709648008617518,-2.384512653867632,-2.9146917898443814,0
WFC,2014-01-22,0.14999786372391632,0.34284124031889185,-0.36425542593766513,0.3655870967741892,0.3655808751405587,41.94463,-0.4285306605398498,-1.1099084674247917,-1.7070094550839854,-1.9455615653302671,-2.4880947096207473,-3.0854806284697833,0
