Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
MA,2014-01-03,0.40081365894952814,0.6006198697581899,-0.5789566738609753,-0.39921355648675494,-0.3992130190675236,80.880836,0.1812646941483198,-0.8893750801487799,-2.0916934307322554,-3.561044361608723,-4.651655084277328,-5.453715636668233,0
MA,2014-01-06,0.6374820142675208,0.8697347357502272,-0.24555274946537198,-0.4959039913349117,-0.4959048642870223,80.479744,0.6519966067486394,-0.13765575596265123,-1.2477033558489725,-2.6256501884499017,-3.855712314393045,-4.6568836832615474,0
MA,2014-01-07,-0.7263281128671917,0.2508678875628556,-0.7275227275442386,1.2580302321067327,1.3929467767690884,81.600784,-0.6137264563536582,-1.257187553492134,-2.2048262019966347,-3.4877569926288987,-4.807214450292552,-5.604016296379378,1
MA,2014-01-08,0.05736341612168072,0.8567982136799879,-0.09918264182359193,-0.029867756155255165,-0.029872262011609862,81.576408,-0.5244778612953804,-0.9549336862196722,-1.8477823473995958,-2.9869661581568896,-4.388128293170245,-5.243632080490713,0
MA,2014-01-09,-0.4267437123430029,0.07586889431165922,-0.8712671779129044,0.8078043785623157,0.8077997256265679,82.235382,-1.071012474897981,-1.3754221996560956,-2.2651569450564124,-3.284235671210245,-4.725162752937672,-5.654763825786501,1
MA,2014-01-10,1.4471225609066662,1.5237948997027795,-0.3785447404893616,-1.0478935390244914,-1.0478847170674044,81.37365,0.09775105332008316,-0.16385033730206278,-0.9604879876143224,-1.9890455325526024,-3.2965271190366963,-4.341293526835777,-1
MA,2014-01-13,3.1432074074074112,3.456793827160509,-0.29259259259258874,-2.966119674304468,-2.9661051212523937,78.960022,2.772576735097698,2.680897429334572,2.113770603221643,1.1828605493549915,-0.04669476915798443,-1.2089450785613964,-1
MA,2014-01-14,-1.0818902309060352,0.15333755590993814,-2.1382203487415374,1.445676543209884,1.4456619578956165,80.101517,0.9336637157570937,1.0900793551762655,0.7052146923343328,-0.047373197688638236,-1.1583304720683585,-2.3656251104457793,1
MA,2014-01-15,0.21133148429823834,0.7785066441212907,-0.25868929542463004,0.20201774840313824,0.20200865858757133,80.263329,0.40298727205796414,0.7529464669973729,0.5779342477392868,-0.08078888679038387,-1.039296987046212,-2.286129364673295,0
MA,2014-01-16,-0.08237552698817652,0.3016365729265891,-0.3731144625155336,0.2586990115913679,0.2587096779900655,80.470978,-0.2946140408533471,0.40174359506355284,0.4264733388311237,-0.16532301869128796,-0.9898420272709929,-2.2459105277267355,0
MA,2014-01-17,0.8039844772616211,1.9061080408796949,-1.2878484902184018,-0.8576619918475359,-0.8576644861952643,79.780807,0.16861649444084303,1.1324216111276098,1.275807099820403,0.8047988910415471,0.007936695852195363,-1.110079771441752,-1
MA,2014-01-21,0.5546891799433018,0.987193333984937,-0.543690743817804,0.007327533271639375,0.0073263234853016,79.786652,0.3684884534320254,1.0381447011963862,1.2008771425409126,0.8839873992958047,0.18134171114236874,-0.8404698236157748,0
MA,2014-01-22,-1.3085281641586621,0.7202868888251945,-1.5606277949353764,1.77402380021503,1.7740348347991874,81.202095,-1.1099748103789553,-0.7721611123456928,-0.5566927799091848,-0.7722688066114425,-1.3436651849930592,-2.266652151441828,1
MA,2014-01-23,1.7484239710002125,1.760559716360377,-0.5342435583506,-1.1284537408720263,-1.1284733478859055,80.285751,0.024295220206638213,0.19962110088500573,0.491304033929163,0.41845762892593896,-0.08209621156810565,-0.8850628633550017,-1
MA,2014-01-24,4.165070585528707,4.419820292451404,-0.01273977804764348,-4.6745980491185275,-4.674579179062555,76.53273,3.9001313555651285,4.368095976714792,5.0122115509708465,5.170723297078261,4.7576300492612855,4.070902997972259,-1
