Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
PICO,2014-01-03,-1.2079378774805916,0.5608239861949915,-1.2079378774805916,1.2227074235807933,1.2227074235807933,23.18,-0.1639327006039637,0.5522010353753215,0.2099522576934021,0.46376229508195976,0.9680764452113966,1.1504176013805045,1
PICO,2014-01-06,0.8250021352582682,1.5197480885910553,-0.5210638071617923,-0.6471052631578988,-0.6471052631578988,23.030001,0.15631610263500129,1.2505396764854737,0.8857979062470323,1.020404428119659,1.356487826466024,1.7310717152523525,-1
PICO,2014-01-07,-0.6817213754461648,0.9373754127556477,-1.8747252609597642,1.910542687340766,1.910542687340766,23.469999,-1.414566741140466,-0.6689339867462452,-0.8294225605491978,-0.913928032123057,-0.6731950862034708,-0.18320779079141758,1
PICO,2014-01-08,1.1235998756957466,1.2964650517054865,-0.777873845197663,-1.4060503368577115,-1.4060503368577115,23.139999,0.017289542665932522,0.48833666760315086,0.5675644151929227,0.3867806995151657,0.6499614801193321,1.1768990713151517,-1
PICO,2014-01-09,0.5212814943527322,1.0860121633362363,-0.2606472632493473,-0.5185782419437457,-0.5185782419437457,23.02,0.6429183318853227,0.7602089487402264,1.0975965826817369,0.812337532580365,1.084274717636835,1.5942661453808293,-1
PICO,2014-01-10,0.13015618785925387,1.0412234725042824,-0.7375271469642897,0.13031711555169245,0.13031711555169245,23.049999,0.3991349413941414,0.39913667675215425,0.879252388109264,0.6811327844309156,0.9041258526735874,1.3477991907938858,0
PICO,2014-01-13,-0.04345936549327023,0.3476749239460952,-0.6084267709691615,-0.17353146089073013,-0.17353146089073013,23.01,0.5562772707518482,0.3998261625379973,1.077792264232924,0.8691875271620964,0.997827031725329,1.2965378820802398,0
PICO,2014-01-14,0.6084311169056722,0.9995654063450488,-0.9126510212950967,0.0,0.0,23.01,0.1564519774011064,0.3563663624511104,0.9300304215558386,0.9039550195567125,0.8848326814428376,1.119803129074315,0
PICO,2014-01-15,-2.6672352808113753,0.7620575460602241,-2.6672352808113753,2.651025641025617,2.651025641025617,23.620001,-2.023712869444816,-2.019479592740059,-1.7104187816644578,-1.6130437505061934,-1.7273536948622437,-1.5001450112837267,1
PICO,2014-01-16,0.46828437633037456,1.3197062579821228,-0.5108514261387809,-0.5503852434214584,-0.5503852434214584,23.49,-1.0813111962537314,-1.2260540655598229,-1.1976724847452713,-0.9642398893146109,-1.180076287782028,-0.9621113949198068,-1
PICO,2014-01-17,-0.7620660134603718,0.6773920119647725,-0.9737594845995123,0.5534312473392866,0.5534312473392866,23.620001,-1.1431015604105976,-1.5834080616677237,-1.7301757664334394,-1.4521629359795396,-1.6274378650534271,-1.4662754106854692,0
PICO,2014-01-21,-1.4937759336099754,0.0,-1.9502116182572582,2.0321718021942603,2.0321718021942603,24.1,-2.2074672199170253,-3.0995854771784237,-3.4965416320885123,-3.172198755186728,-3.3958501244813144,-3.3430149377593588,1
PICO,2014-01-22,0.041373603640870726,0.4137360364087517,-0.9515887463798167,0.2904564315352687,0.2904564315352687,24.17,-1.5308216797683238,-3.0906081919735207,-3.483657150737829,-3.318162598262331,-3.4571778237484474,-3.5526131568059505,0
PICO,2014-01-23,-0.28949131513646975,0.20678246484697738,-0.9511952026468151,0.041373603640870726,0.041373603640870726,24.18,-1.1083531844499506,-2.700578577336643,-3.2285635511441924,-3.2671625310173646,-3.334987262200151,-3.520815825751311,0
