Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
NVS,2014-01-03,-0.2401757016789685,0.29072809643877484,-0.4171432130306685,0.4954268229747649,0.4954290539863182,69.118301,0.8570300360826177,0.14283438477460386,-0.8258589380932047,-0.9278259024335767,-0.8443985913369034,-0.6851275660455625,0
NVS,2014-01-06,0.12627730455165853,0.5556193823558653,-0.050511426934940484,0.10112627858518408,0.10112083050188847,69.188194,0.4520768384271179,0.1199642528608269,-0.7105276756705914,-0.9502462226431252,-0.9157727689784734,-0.7479916780792517,0
NVS,2014-01-07,0.3145841158351148,0.4530023851390119,-0.15100415061023442,0.35357872575882965,0.35358199984234506,69.432831,-0.1208022181898305,-0.08808599493803637,-0.8397312792848499,-1.2564508567999844,-1.2472652310547283,-1.0851087626447598,0
NVS,2014-01-08,0.11291431580624511,0.37636808902732355,-0.23836658183873372,0.3019982345287664,0.3019868223434585,69.642509,-0.5896263731681506,-0.25717238303406553,-0.9057715022875112,-1.4696910905378169,-1.5194965477191569,-1.3829193507852167,0
NVS,2014-01-09,-1.249839159753463,0.2846219597728572,-1.905706024148135,1.3800012718605092,1.380001975517553,70.603577,-1.4255575181410407,-1.363683740839372,-1.914769181359377,-2.637657579303676,-2.7471729937988965,-2.6725133203945095,1
NVS,2014-01-10,-0.8728780857082841,0.03689083043476593,-0.9220556145589143,0.6558569646295531,0.6558562889809494,71.066635,-1.5195397952921463,-1.713782564771793,-2.2416071902096046,-3.0384676297111834,-3.219066668908699,-3.2222635371249586,1
NVS,2014-01-13,0.6841684374196966,1.007585533120836,-0.07463241789568142,-1.16793342355217,-1.1679207830791571,70.236633,-0.05722939480884426,-0.5523123524443507,-0.9354433794304118,-1.658791360343248,-1.9544743268089082,-2.0052271488203655,-1
NVS,2014-01-14,-0.2600928972031902,0.24771365488516217,-0.43348898770099176,0.43537629599921246,0.4353654025528231,70.542419,-0.17587205224702807,-0.9338556989376801,-1.165049169446053,-1.8435630907411849,-2.282874365280829,-2.3631318436452498,0
NVS,2014-01-15,-0.09895349326836111,0.30925286042815525,-0.40820635369650526,0.12385187326855451,0.12386873208871663,70.629799,-0.01980240663010946,-0.999512259690849,-1.1075443288934395,-1.7231616360680824,-2.2815484438798994,-2.416712243510699,0
NVS,2014-01-16,-0.12227806459131907,0.122276841798441,-0.33015040755870473,1.1627944662441658,1.1627967396594219,71.45108,-0.931779897518692,-1.7632794353843129,-1.999686032270842,-2.5415859354400383,-3.2203575369329607,-3.4058952876102944,1
NVS,2014-01-17,0.4927346637102481,0.5666407982261701,-0.1847758068489802,-0.7336745015122825,-0.733692198914282,70.926849,-0.23896874369817578,-0.7822092872052044,-1.0930398632728378,-1.5964474186637156,-2.325690740892783,-2.5634333010714494,-1
NVS,2014-01-21,0.01228216742232835,0.30723852867500234,-0.24579696771055426,0.23405149051489715,0.2340552306221655,71.092857,-0.23104459003524536,-0.7459794448829049,-1.2437046007777286,-1.6541746240413269,-2.3207588914312294,-2.6512651850053914,0
NVS,2014-01-22,0.06188265797892889,0.247551674123625,-0.19804926107130916,-0.7127958444342108,-0.7127917225214331,70.586113,0.49758597700373386,0.12996054903888776,-0.497590888262478,-0.7952757647952557,-1.4239416753264122,-1.869871438687476,-1
NVS,2014-01-23,0.04890695624271135,0.2812030776231378,-0.4157036261681957,1.237776937272228,1.2377717979739078,71.459808,-0.49883509342760757,-0.8399560771279901,-1.5992167233362942,-1.8168473808382046,-2.3914883734364234,-2.9302665259516525,1
NVS,2014-01-24,0.7139379115199462,0.8266583580490261,-0.23796844879601098,-2.3841606261870596,-2.3841541807668953,69.756096,1.445391381994754,1.4604213228905483,0.8976286937464772,0.6475451263786347,0.1503014732934682,-0.48304800964398265,-1
NVS,2014-01-27,0.8631632503574904,0.8758593662840708,-0.17771008095595064,-1.3276516196218169,-1.3276502744649088,68.829979,2.2010635801588574,2.5006317378071907,2.227294398370616,1.9903483480650408,1.5613057792738916,0.9084330826252485,-1
NVS,2014-01-28,-0.22624560649183723,0.08798265681204676,-0.6158848822494956,0.9900977531111632,0.9900918319327268,69.511459,0.7440960201972047,1.3914064154515904,1.256076737889611,0.9382879591118831,0.6153874571960705,0.04190028582193861,1
NVS,2014-01-29,-0.17661158735757798,0.44153653746195065,-0.5424511369667484,-0.36450604234553596,-0.36450393020810434,69.258087,0.7291549938420738,1.5768926739198053,1.6096887958610084,1.2400669542027787,1.03141335682575,0.5100736226418157,0
NVS,2014-01-30,-0.312734543088955,0.075053788464996,-0.3502601863832888,0.8452189041965097,0.8452052682309752,69.84346,-0.577926408571372,0.6129690596657245,0.7772573122809323,0.36403143544148087,0.24869489569960823,-0.2068122054663224,1
NVS,2014-01-31,-0.3288250916909097,0.5185316807891693,-0.8094093840900318,-1.0883187118259197,-1.0882923039608694,69.083359,0.3212203390399626,1.377245857428533,1.7393718990029727,1.4904359963156866,1.3663685924710123,0.9915115737206825,-1
NVS,2014-02-03,1.5899261667542852,1.6535168537197942,-0.1526367278312124,-0.569112179081821,-0.5691283772116584,68.690186,0.854742480971038,1.6318989149337826,2.091069603451068,2.040190282786525,1.9292775244486915,1.615786715150258,-1
NVS,2014-02-04,0.29412149465941617,0.37084528276900564,-0.3836253344101759,-0.5342228236750346,-0.5342233314086453,68.323227,1.0485991828225405,1.7723846679548627,2.4526918203087833,2.524940969196332,2.364711315523782,2.145785844297632,-1
NVS,2014-02-05,-0.025466580822408602,0.2546110660237577,-0.22915339672234802,0.4475780222856107,0.4475798545054088,68.629028,0.4150197202268169,1.0337329854066768,1.810309480122596,2.009543250415846,1.8174369597657725,1.7003992343686658,0
NVS,2014-02-06,0.4165639937318444,0.4922999180472232,-0.16410628421981155,0.8529573194287376,0.8529524853535531,69.214401,-0.6160001297995765,-0.14516169835810944,0.8129304381805147,1.1158828059496084,0.8977564654500281,0.8638423382440363,1
