Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
SLB,2014-01-03,0.6678030711443794,1.1318619384688589,-0.15845953952370317,-0.5291623508218768,-0.5291486009987856,80.370743,1.0413184807809728,0.18223210901509024,-0.5289540913331447,-0.7108051122533432,-0.7263506323439306,-0.22395321972656923,-1
SLB,2014-01-06,0.9770507036031884,1.022496058480904,-0.8179891212675261,-0.3735155715566596,-0.37350158626754393,80.070557,0.9929497555512201,0.733915214302816,-0.07575010791210923,-0.2732417610133431,-0.3368645980569407,0.07019042800799902,0
SLB,2014-01-07,0.6170734632139574,1.085586765270552,-0.8456233380042644,-0.5794081088187353,-0.579418974192969,79.606613,1.202143344548534,1.3484143584905572,0.5934526235066961,0.27139384764429675,0.21665777942343478,0.5323292676702618,-1
SLB,2014-01-08,0.43687972740125147,0.7817900397175226,-0.6898206246325311,-0.6056439125667112,-0.605643151781865,79.124481,1.0990972566379265,1.9268754508481534,1.2048704201505833,0.8220223902637658,0.7987992995492688,0.9371084953256448,-1
SLB,2014-01-09,1.202583214526487,1.3529127652782469,-0.4972247746106051,-0.574844772079397,-0.5748334703136959,78.669647,1.142449768460252,2.3045658257497825,1.8624582532235534,1.3742900104788847,1.3279216061564458,1.4045647957040774,-1
SLB,2014-01-10,-2.3704162951211694,0.03402404523134006,-2.7220154864923574,1.9542032162048084,1.954179354586394,80.206993,-0.837002828419231,0.20530042810604776,-0.021158670458243378,-0.4536567653147028,-0.5738781903966816,-0.5758957119029962,1
SLB,2014-01-13,1.074780483361315,1.2348525181208991,-0.19437228669531015,-0.8052614450552831,-0.8052402612824583,79.561134,-0.16007866353437983,0.7397600692820694,0.8659109023424927,0.3830224440994012,0.26022424466700667,0.22437835874320466,-1
SLB,2014-01-14,-1.0802283870745444,0.06751096880237561,-1.6878586129900341,1.6121701533520438,1.6121527377928269,80.843781,-1.4380497616755639,-0.892311184703265,-0.6143765921421629,-1.0689737532192045,-1.2980728845426115,-1.3371558743234258,1
SLB,2014-01-15,0.022505343936374267,0.4612487395798004,-1.1137327158705523,0.02250028055024167,0.022516265042082928,80.861984,-1.0304919058132467,-1.0518689474648624,-0.51900029231704,-0.9849321777709585,-1.2815922003595714,-1.310991454278454,0
SLB,2014-01-16,0.3047014975205764,0.8802595544491698,-0.5304164255680255,-0.31499381612098976,-0.3150083480514154,80.607262,-0.2369900617639309,-0.7628872197643854,-0.18206531648063962,-0.4988099583384975,-0.8974116500818585,-0.9626407274984095,0
