Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
FB,2014-01-03,0.8431066561014333,1.997802382738234,-0.05498900192469902,-0.2741692610888302,-0.2741692610888302,54.560001,0.09897177237954136,2.034455058019513,0.9396365907935467,-1.8658374841305503,-4.197215758848694,-6.1082616793451505,0
FB,2014-01-06,-4.860145019927531,0.10488985830612307,-5.506996407220344,4.8387095887333365,4.8387095887333365,57.200001,-3.9055953862658144,-2.2989529318364843,-3.0932417874141915,-5.620630845793162,-7.869931680595599,-9.814104024228964,1
FB,2014-01-07,-0.37982908770127777,1.08770894639878,-1.2085583980855685,1.2587359919801422,1.2587359919801422,57.919998,-3.6464051673482434,-3.0300384333576846,-3.768413113550184,-5.932317107469521,-8.261737163734018,-10.28947670198469,1
FB,2014-01-08,-1.081919972522749,0.3091190108191588,-1.7173278378842527,0.5352244659953209,0.5352244659953209,58.23,-2.9297616348960998,-3.467285248153862,-3.7746869311351516,-5.626824574961353,-7.982826790314279,-10.080142023012185,0
FB,2014-01-09,2.499127883622365,3.040891243605537,-0.9961534254429694,-1.7344993989352409,-1.7344993989352409,57.220001,-0.33904368509186655,-1.8926965764995418,-1.8012370651071308,-3.351976348270236,-5.625307486450426,-7.770594644577744,-1
FB,2014-01-10,-1.3979945011735384,0.6213324235645912,-1.5188091390888725,1.258297775982209,1.258297775982209,57.939999,-0.41076838817343253,-3.0755939433136814,-2.748819400796565,-3.81428898540368,-6.154641114163628,-8.223447961513886,1
FB,2014-01-13,3.577177606868176,4.185297800035781,-0.9479502772312576,-3.5036227736213843,-3.5036227736213843,55.91,2.7436945090323794,0.5276336970130746,0.8847549037143132,0.0429259524235448,-2.2056877123949103,-4.329577416085362,-1
FB,2014-01-14,-2.2168392027419603,0.06927086701520313,-2.8403254991227755,3.273121087461983,3.273121087461983,57.740002,-0.5749940916178087,-1.9605155192062407,-2.0101638837259794,-2.745067449079741,-4.626258724410837,-6.742296152558724,1
FB,2014-01-15,0.659725717351578,1.6840313084733216,-0.5729132143372562,-0.24247314712596557,-0.24247314712596557,57.599998,-0.5520798802805538,-1.2100661878495234,-1.7916634881364635,-2.1796843638779317,-3.7861077009065047,-5.905668087002369,0
FB,2014-01-16,0.12239727439058434,1.451304449227231,-0.6294754437747074,-0.7118038441598529,-0.7118038441598529,57.189999,0.15037699161351004,-0.06819216765504565,-1.1773605148457267,-1.2746970847123174,-2.6109442666715332,-4.621435763037285,-1
FB,2014-01-17,1.7761989658294564,2.6998242042597598,-0.40852398594181105,-1.5562161489109272,-1.5562161489109272,56.299999,1.150977995576885,1.8206051833144832,0.21551356214646322,0.35080053909060105,-0.5797497083436909,-2.6589681940610066,-1
FB,2014-01-21,-3.26439935957612,0.1196445093024856,-3.435306902591251,3.9253979382841697,3.9253979382841697,58.509998,-1.780890165130422,-1.801399138656623,-3.2199595471985365,-3.1439043118750565,-3.8783085242969917,-5.75627798403503,1
FB,2014-01-22,2.330029641106912,3.129895779165204,-0.7129195170551106,-1.7091096123435179,-1.7091096123435179,57.509998,-0.15301617642204945,-0.16518623422662193,-1.0966180176184448,-1.25195344294744,-1.9154901031295468,-3.562855569333645,-1
FB,2014-01-23,-0.4591241310414218,0.0882906571024078,-1.6599010831732097,-1.5301635030486427,-1.5301635030486427,56.630001,1.0559738467954327,1.1036526381131395,0.6733744068507574,0.18188000738335042,-0.192126643261048,-1.6057468666946906,-1
FB,2014-01-24,3.1221321740655172,3.6179925873646823,-0.09182552632092111,-3.849549640657779,-3.849549640657779,54.450001,4.095497445445417,4.64278871179451,4.672173896440035,3.870521049209885,3.7737348801885284,2.5907539775190447,-1
FB,2014-01-27,2.203549994464038,2.595704997118675,-3.174605101299821,-1.652896204721832,-1.652896204721832,53.549999,4.817928007804428,5.581700384345489,6.3056346026573395,5.225958454266277,5.366948074079336,4.57454256908576,-1
FB,2014-01-28,-2.031191549350586,0.25389917036449106,-2.067462859402669,2.969187730517042,2.969187730517042,55.139999,0.5730877869620565,2.397534319868222,2.991174881958192,2.16449169685331,2.3351481018343723,1.7591598674735698,1
FB,2014-01-29,2.017564020503726,2.652721887777365,-0.635157867273628,-2.9198404591918914,-2.9198404591918914,53.529999,2.110967347486792,4.6908278477644005,5.542064740184305,5.220438543254979,5.294228830454495,4.8328054330806225,-1
FB,2014-01-30,1.7026800359305705,2.3248165577990587,-1.015067091844557,14.10424648055757,14.10424648055757,61.080002,-9.053703043428197,-7.680095524554831,-7.192756258696054,-7.259335551429736,-7.504260199598556,-7.728665322134953,1
FB,2014-01-31,-3.356239411858708,1.2785664056256918,-3.8357072079271193,2.4394203523437907,2.4394203523437907,62.57,-8.623941505513821,-9.018699696340093,-8.832774599115655,-8.83969993607161,-9.412178743806942,-9.515210111341965,1
