Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
AEP,2014-01-03,0.3036195987070167,0.6722988359944004,-0.6723096796289352,-0.043355732855943074,-0.0433316555108032,40.179523,0.6809637834675142,0.7677184221425382,0.43084151762244893,0.5063861758637378,0.7468982645712385,1.148690756400117,0
AEP,2014-01-06,0.1302018172655517,0.6076366923768672,-0.3472308877069952,-0.0650596385803559,-0.06505303709056776,40.153385,0.5642159434378957,0.7682107000443583,0.5237074450053614,0.5284089996397512,0.7265430797428252,1.1110912981973309,0
AEP,2014-01-07,-0.5605907597975301,0.23717334546844437,-0.6899525508850202,0.6510394682708531,0.651028549647803,40.414795,-0.19836399021694318,0.04311638844141097,-0.0431284302361723,-0.1994455248381266,0.016380535890392345,0.3672494194267184,1
AEP,2014-01-08,0.4989240997363975,0.6941431971428713,-0.34706942937394736,-0.6037149503295591,-0.603729401571862,40.170799,0.13016818510380723,0.583529344288114,0.5828034438647656,0.3394931228527298,0.5778890282964078,0.8611852604674342,-1
AEP,2014-01-09,-0.17285652923197947,0.06482714055375816,-0.6050108168757617,0.3904577175903423,0.3904926063332592,40.327663,-0.19448188703619085,0.12530282253151448,0.2578293052422298,-0.03783531914556271,0.1356741153088814,0.37739074209846013,0
AEP,2014-01-10,-1.2923749726191702,0.8262690502909065,-1.3135571755602315,1.9879041051837687,1.9878836023798474,41.12933,-1.6779646057934916,-1.661022195109918,-1.5988739260603846,-1.8358106003671937,-1.787293593160899,-1.5960507177400385,1
AEP,2014-01-13,0.7928069763362577,1.0713520921942221,-0.449965736017377,-1.1228876880744143,-1.1229018318557715,40.667488,-0.30853393256056183,-0.5078063833202529,-0.43995324553444126,-0.6374399126889752,-0.6556532825435335,-0.5070921354506264,-1
AEP,2014-01-14,0.4085207657931855,0.6665276571286904,-0.279503344635712,-0.34283266950214664,-0.34283651844932983,40.528065,0.09031766012022047,-0.1934886355911547,-0.12755374989321666,-0.21929050893497726,-0.36463522253034064,-0.20423921053226435,0
AEP,2014-01-15,0.12916469043779966,0.2798729756755103,-0.38751559983819517,-0.12899807047939138,-0.1289600181997308,40.4758,0.3702686543564315,-0.12704159028357198,0.007151598403654091,-0.03877835645004213,-0.2592296631567459,-0.08829251058657395,0
AEP,2014-01-16,-0.2790918729458247,0.19320737684811462,-0.5152468649529007,0.2798729756755103,0.2798734058375718,40.589081,0.21895494505037583,-0.30916713783196714,-0.27339109583025545,-0.23617965136978336,-0.5015302514486453,-0.38789052651869715,0
AEP,2014-01-17,-0.19243104554201862,0.04276459268761634,-0.7269617276031703,0.40789607522988547,0.4078584582883238,40.754627,-0.37201861766519295,-0.5729992327006217,-0.6285939835330323,-0.6136261534180898,-0.8210254016065344,-0.7989314522086843,0
AEP,2014-01-21,-0.8660752006759642,0.04224968314321398,-0.8660752006759642,1.218729955099418,1.2187303296874896,41.251316,-1.2885363463313704,-1.5039995330088485,-1.7067886997835346,-1.7089006324064848,-1.892678236010703,-1.9328138121298633,1
AEP,2014-01-22,-0.3577483164983297,0.1473063973064015,-0.6102693602693776,0.3802281368821214,0.3802472628994247,41.408173,-1.2373731147230171,-1.6372101227455693,-1.9556718911505788,-1.9970591312975738,-2.1195344213810086,-2.274837385363504,0
AEP,2014-01-23,-0.37791307205725655,0.04199244085676401,-1.0077660926356091,0.23148358585858286,0.23148087214570623,41.504025,-0.9699796585993625,-1.5431472007835234,-2.0575296010447053,-2.0953218392674056,-2.206178316440388,-2.436844779913916,0
AEP,2014-01-24,1.4753025443660528,1.9670707718622893,0.0,-1.8055867771239353,-1.8056031914976955,40.754627,0.9322293637971546,0.37204658994915984,-0.1653322292296422,-0.2758043890329298,-0.32669173981152433,-0.599374070253833,-1
AEP,2014-01-27,-0.7842284866468874,0.4451017380245892,-1.208136922424763,0.8766303185802737,0.8766366577223295,41.111897,0.22891329971954644,-0.5044454650195207,-0.8817210907749229,-1.061884106199218,-1.136067061074797,-1.364272001362521,1
AEP,2014-01-28,-0.5472490232476979,0.021052410905175734,-0.9471627424610829,0.699444679949135,0.6994544669150171,41.399456,-0.39570664889896356,-1.0187315021723986,-1.3695345819680904,-1.6428107171263195,-1.727634488723706,-1.9357314743459475,1
AEP,2014-01-29,-0.5463290607270466,0.7984891783988202,-0.6724101702038299,0.16838981975961786,0.16838385509221343,41.469166,-0.533726190683459,-0.9581798679047515,-1.3658303778442793,-1.7083384314987238,-1.8197070083348255,-1.9752021698885125,0
AEP,2014-01-30,-1.1608664527003931,0.3731260210146914,-1.1816002826865457,1.3658373607900787,1.3658485439519197,42.035572,-1.6210755975914926,-1.9216534034555255,-2.399125832441784,-2.877290571899427,-2.9908897159767522,-3.139177535952964,1
AEP,2014-01-31,-1.761933993814091,0.348287229086508,-2.0282749021045876,1.1815899178445388,1.1816016206464441,42.532265,-1.9340465409025343,-2.610142206158095,-3.1933540336965383,-3.7369567550658234,-3.941834745927586,-4.066126347452547,1
AEP,2014-02-03,1.2833760860406551,2.2355578092412065,-0.20700061670460013,-1.0243802289616855,-1.0243893665197512,42.096569,-0.4512562532115072,-1.2833882020171328,-2.038235467598326,-2.5129460075475674,-2.7911510793195538,-2.949019827878785,-1
AEP,2014-02-04,0.14432989690722486,0.22680618556700782,-0.9278371134020635,0.39329123590785553,0.3932719552512731,42.262123,-0.4329739894988194,-1.4309165206868757,-2.170435687767047,-2.6453501874480034,-3.0070002872311985,-3.1834949859633532,0
AEP,2014-02-05,0.8133451342368092,0.8759082194805368,-0.33368091066359185,-1.134018556701033,-1.1339988764880626,41.782871,0.8592253031152408,-0.2106458888380347,-0.8481142108848094,-1.3649740583886794,-1.785203223588916,-1.9874980986028135,-1
AEP,2014-02-06,-0.35713867046801573,0.042018909328533915,-0.7773067553490276,-0.7299332485936727,0.3160840718676283,41.91494,0.4838694747028027,-0.427034847240626,-0.9316315375854312,-1.4677041169568694,-1.9814417484553148,-2.1791014532447583,0
AEP,2014-02-07,-0.5829669078277422,0.06246512726348907,-0.8744493207255788,0.903363483334596,0.9033795586967264,42.293591,-0.5286195726439957,-0.9546269078924974,-1.5499033884353697,-2.117441150835353,-2.6606989224442823,-2.9212307053015807,1
AEP,2014-02-10,-0.6632124352331625,0.0621740932642334,-1.4922300518134812,0.45804914549343323,0.4580481236506895,42.487316,-0.7982330538365834,-1.0825091893307603,-1.726920570835777,-2.4039353297817145,-2.887257928931064,-3.204006030097706,0
AEP,2014-02-11,-0.9251644927048663,0.3083922760771296,-1.0073951687375682,0.8082880829015648,0.808283582799163,42.830734,-1.3281201298114609,-1.5414615588890013,-2.2690380852839587,-2.933928939905628,-3.415870575554447,-3.8002342741390804,1
AEP,2014-02-12,-0.8983238056349485,0.0,-1.1637403021641513,0.6990152281869833,0.6990400864949065,43.130138,-1.3883428798674435,-1.8398413193113416,-2.68130836956747,-3.3060957282353254,-3.83451757098483,-4.27569348375375,1
AEP,2014-02-13,-1.7907444307697307,0.08048490783731932,-1.911470786489522,1.4699897917517468,1.469995296560378,43.764149,-1.9718500638502223,-2.866911453025167,-3.7468752486576773,-4.331210004791841,-4.899237775650578,-5.431237411547373,1
AEP,2014-02-14,-1.0975852904093863,0.019952104970033524,-1.396928728857938,0.8249496815905477,0.8249354968606681,44.125175,-1.9437262288478196,-3.3006427736547272,-4.02516447054696,-4.713269692414812,-5.333089874431085,-5.908236511243292,1
AEP,2014-02-18,-0.4564377943329756,0.21829927005951877,-0.5953542487666996,0.5587667020801046,0.5587558576255036,44.371727,-1.6392023686614632,-3.325204358171574,-4.068673880254126,-4.835140854445452,-5.56681366041939,-6.116127881762779,0
AEP,2014-02-19,0.19939779862820917,1.2163429225785505,-0.13958125066475535,-0.4762790330676614,-0.4762717484491752,44.160397,-0.5662988038807715,-2.4327072965399266,-3.192788627632437,-4.050351834472876,-4.798518908242622,-5.364386783026454,0
AEP,2014-02-20,-0.5164839094159768,0.8343226062773157,-1.0727075883988912,0.37885940662574225,0.3788575542017947,44.327702,-0.4012660074280583,-2.2268582747646204,-3.128256156086473,-4.083180310136525,-4.8149676696527255,-5.427326836538171,0
AEP,2014-02-21,-0.37579508750404944,0.6526859048124001,-0.3955696124294028,0.4370301946762023,0.43702919677632845,44.521427,-0.4944616891996656,-2.0668506425007505,-3.177538312058159,-4.16167006506778,-4.865667131469098,-5.513105708254451,0
AEP,2014-02-24,1.058514080287587,1.5977611344118126,-0.039946075494312616,-0.969147528300085,-0.9691513257200857,44.089947,0.46335505914760766,-0.7010119563083173,-1.994468111593195,-2.8455214518629535,-3.6170372352681723,-4.303983097704023,-1
AEP,2014-02-25,0.23971034279444137,1.018775449085596,-0.2596903663665495,-0.019970041941286265,-0.01996146649939634,44.081146,0.35157389056992283,-0.31961918594403116,-1.6747609057168988,-2.489330585915328,-3.2959398106392146,-4.061666182635082,0
AEP,2014-02-26,0.03978714939325556,0.5768868112194125,-0.4973145016908709,0.41949459809240697,0.4194945385494364,44.266064,-0.0198951503797673,-0.4117754856180489,-1.7837044046503214,-2.5728807738587323,-3.4274927176719427,-4.191460227109111,0
AEP,2014-02-27,0.8433775269754529,1.164662673989203,-0.38152209601450826,-0.9349532524368431,-0.9349645362641601,43.852192,0.7068362739997003,0.6927831566549747,-0.5421598993272547,-1.38166354375171,-2.29311994255611,-3.034553514071392,-1
AEP,2014-02-28,-0.5776912235519793,0.45816532951861166,-0.6175338522403595,0.803216883598723,0.8032300871071429,44.204426,-0.2390507231108563,-0.009966649040982212,-0.9893819229775613,-1.9221628395310275,-2.8273216804126977,-3.52603764157009,1
AEP,2014-03-03,0.5028157581895565,0.9654062557239218,-0.16090506514672143,-0.9561752797574541,-0.9561847947081037,43.78175,0.5832695129819987,0.8769128689465333,0.193085018300998,-0.8326090208820025,-1.6126363153597056,-2.351588047531239,-1
AEP,2014-03-04,0.09989810389405829,0.5594465646242996,-0.3396563504426853,0.6637127782841201,0.663728608381331,44.072342,-0.08392383595133834,0.14384826656137495,-0.22777913640260605,-1.2623203686339068,-1.9926660580007138,-2.7445056130667944,1
AEP,2014-03-05,0.8655414653784055,1.2479851046698798,-0.12077495974235353,-0.7392587560291486,-0.739261825477755,43.746532,0.42269956393343744,0.7950819964426037,0.6548532807126195,-0.35729392217879186,-1.0481323639551565,-1.8300514274670499,-1
