Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
GOOG,2014-01-03,0.9049763274470157,1.0796423289474388,-0.006331516745217147,-0.7294848649185948,-0.7294848649185948,550.436829,0.7545719292703756,0.43375631393298697,-0.7163197650061348,-1.2508143781927106,-1.8563253441023053,-2.549622650098271,-1
GOOG,2014-01-06,-0.3857480886727882,0.1378233986137456,-0.9737681658573916,1.11493702395411,1.11493702395411,556.573853,-0.3757227884005454,-0.3953249129724945,-1.5284831451349734,-2.071255115176973,-2.7444284128093854,-3.340706371031532,1
GOOG,2014-01-07,-1.2170051686381855,0.07288020171507537,-1.5541865362674434,1.9278189124705358,1.9278189124705358,567.303589,-1.743668609154525,-1.9434308038548398,-2.9339244670281817,-3.6205469696050208,-4.30545962225527,-4.862168452336957,1
GOOG,2014-01-08,0.4179709890684169,0.5336348912935218,-0.6957449399050297,0.20810779675854985,0.20810779675854985,568.484192,-1.5881112838402323,-1.9181064932760838,-2.7368145122787735,-3.5442914567446637,-4.200136041777569,-4.740383311602569,0
GOOG,2014-01-09,1.167897807374385,1.2368999926919422,-0.4140671074222557,-0.9629972261392172,-0.9629972261392172,563.009705,-0.32824858676283597,-0.8015990061841172,-1.4349165555976873,-2.404755154265059,-2.9961778935942207,-3.565466803690942,-1
GOOG,2014-01-10,0.7874902480736967,0.7874902480736967,-0.7016583936137244,-0.005312164201520808,-0.005312164201520808,562.979797,0.12263853937195535,-0.6837808426720327,-1.1616992832633621,-2.165581138962236,-2.73619814460232,-3.348666689958202,0
GOOG,2014-01-13,0.3107767210276613,2.130942588241802,-0.5173759247184218,-0.6370649567021713,-0.6370649567021713,559.39325,0.8653762983375612,-0.00623132295571871,-0.30976941534420765,-1.3022478819685435,-1.8787852373978398,-2.551275666387931,-1
GOOG,2014-01-14,-0.9961810498715362,0.13920033091030515,-1.8540146142209446,2.352674974179614,2.352674974179614,572.553955,-1.2697100660146399,-1.9571985840181494,-2.3183149961823246,-3.185448679679459,-3.857425482284893,-4.530773581562853,1
GOOG,2014-01-15,0.3804527468765917,0.5554407820235197,-0.42050882122101063,-0.06786259995357202,-0.06786259995357202,572.165405,-1.0739870929456274,-1.6476317018852105,-2.0574279565189646,-2.7904385096474082,-3.5466940263541358,-4.1927443108285445,0
GOOG,2014-01-16,-0.615797340542612,0.14789569696369576,-0.7109291896709613,0.6616560468209576,0.6616560468209576,575.951172,-1.2748400484199562,-1.9213429606494525,-2.4453201737733465,-3.0559454960185306,-3.933123129403071,-4.5256629497751995,1
GOOG,2014-01-17,0.5493110452607031,0.8778538363647392,-0.5501841656816331,-0.49211654351839496,-0.49211654351839496,573.116821,-0.4328437604870117,-1.04056396208968,-1.7712412364645158,-2.2906398519404014,-3.203393452658765,-3.7859365208429696,0
GOOG,2014-01-21,-0.23803280351631928,0.025775377769443608,-1.0655722719190464,1.144692453547802,1.144692453547802,579.677246,-0.8598450662663959,-1.761968900880384,-2.6234158010519315,-3.0635496860610067,-3.9766631516186757,-4.5701665969249845,1
GOOG,2014-01-22,0.13647157296505785,0.24634505016689623,-0.5287539393339591,0.11343070726637094,0.11343070726637094,580.334778,-0.7040235662044037,-1.64872867570931,-2.4158110682796496,-2.8969905711906274,-3.72759446100267,-4.406049324630812,0
GOOG,2014-01-23,-0.008629067843390903,0.2060086553153484,-0.4939242370958108,-0.42230900040942654,-0.42230900040942654,577.883972,-0.0849952972912793,-1.068962317577471,-1.7755966532788103,-2.2912275978472785,-3.018915271109135,-3.765138468545959,0
GOOG,2014-01-24,2.418514347510037,2.644527453765444,-0.07385489516970045,-3.126461863524399,-3.126461863524399,559.81665,2.56320411334674,2.066865035186072,1.4579947916876002,0.9155345236694812,0.3031105202033535,-0.5431090816371054,-1
GOOG,2014-01-27,2.258392380508867,2.2947089952819244,-1.7217077450495943,-2.0109819884778224,-2.0109819884778224,548.558838,3.772696266357478,3.8986466388861496,3.5173456087859156,2.9128854998048404,2.4214438634201585,1.5704617450717162,-1
GOOG,2014-01-28,-1.129995764470404,0.24398426635157122,-1.163840638211,1.977794221592677,1.977794221592677,559.408203,1.0354308658573563,1.8838660111675232,1.5434707285954419,0.9374809257131966,0.5660859213392655,-0.24196871373609596,1
GOOG,2014-01-29,1.1021551315689937,1.3397568795047832,-0.6775605250880279,-1.432755715239309,-1.432755715239309,551.39325,1.4543037296883776,2.9810636056933904,2.827123037868162,2.3932166924423015,2.050662368463896,1.3470101238997723,-1
GOOG,2014-01-30,0.8464038159616827,1.5060895372947192,-0.716935592385981,2.5719979343236554,2.5719979343236554,565.575073,-1.524938175625734,0.2822838870057298,0.2144368433531163,-0.10965116385175389,-0.43678100360691197,-1.011045047713166,1
GOOG,2014-01-31,-0.8145871456904707,0.47164567058655127,-2.5267319658248244,4.014479435871476,4.014479435871476,588.279968,-4.357942305456863,-3.3785763889890075,-3.367003900201937,-3.677694614275917,-4.045315879258371,-4.517950195894949,1
